year,state,abbr,electors,d_pv,r_pv,margin,pl,pl_lag1,pl_lag2,d_2pv,d_pv_nat,r_pv_nat,margin_nat,d_2pv_nat,d_cand,r_cand,winner,d_electors,r_electors,state_winner,incumb,incumb_party,d_prev_admin,r_prev_admin,d_hsa,r_hsa,d_rsa,r_rsa,pop,area,jobs_agg,pce_agg,rdpi_agg,cpi_agg,ics_agg,sp500_agg,unemp_agg,pop_norm,hsa_adjustment,rsa_adjustment,elasticity,elasticity_lag1,elasticity_lag2
1956,Idaho,ID,4,38.78104979,61.16693346085079,-22.385883670850795,-3.1729228300000045,-9.957050199999998,NA,38.80123293,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,628000,82751,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.02383053839364519,0,0,-1.748668535242709,2.952138832472886,NA
1956,Illinois,IL,27,40.28858692,59.520870217785266,-19.232283297785266,-1.6653857000000016,0.565078530000001,NA,40.3655005,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,1,0,9530000,55593,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.5850460219392258,0,1.7092672413793104,1.8958900752762546,0.9423788182127169,NA
1956,Indiana,IN,13,39.69944399,59.90108410762509,-20.20164011762509,-2.254528630000003,-3.385716709999997,NA,39.85866817,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,4458000,35870,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.2652881099483041,0,0,0.6259566165617991,1.6303390224914405,NA
1956,Iowa,IA,10,40.65062646,59.064333630938584,-18.413707170938586,-1.3033461600000038,-8.791292729999995,NA,40.76682819,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,2703000,55875,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.15464632454923716,0,0,-1.9806720685833632,2.682660105381947,NA
1956,Kansas,KS,8,34.20714511,65.44099059182685,-31.233845481826847,-7.746827510000003,-13.881743379999996,NA,34.32793285,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,1,0,0,2119000,81823,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.117828773168579,-8.486891385767791,0,-1.4296590141290522,3.645161634719725,NA
1956,Kentucky,KY,10,45.21263422,54.29771162419636,-9.085077404196362,3.2586615999999964,5.537037870000006,NA,45.43510912,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,2898000,39732,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.1669398562602446,0,0,1.85902015102541,-0.006712551587928756,NA
1956,Louisiana,LA,10,39.50763023,53.2831668681022,-13.775536638102203,-2.446342390000005,8.544268500000001,NA,42.57709974,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,3032000,43566,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.17538771907703946,0,0,3.983771770060004,-0.5565903688378392,NA
1956,Maine_d1,ME_d1,0,29.13456125,70.86543875,-41.73087749999999,-12.819411370000001,-10.605642609999997,NA,29.13456125,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,938000,30865,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.04337410162652881,0,0,1.919533303088942,3.073977250476534,NA
1956,Maine_d2,ME_d2,0,29.13456125,70.86543875,-41.73087749999999,-12.819411370000001,-10.605642609999997,NA,29.13456125,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,938000,30865,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.04337410162652881,0,0,1.919533303088942,3.073977250476534,NA
1956,Maine_full,ME_full,5,29.13456125,70.86543875,-41.73087749999999,-12.819411370000001,-10.605642609999997,NA,29.13456125,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,938000,30865,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.04337410162652881,0,0,1.919533303088942,3.073977250476534,NA
1956,Maryland,MD,9,39.96488447,60.03511553,-20.070231059999998,-1.9890881500000006,-0.5525388699999993,NA,39.96488447,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,2811000,9775,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.16145504980456438,0,0,1.7323259064828362,1.0988992146397927,NA
1956,Massachusetts,MA,16,40.37417831,59.322692808019596,-18.9485144980196,-1.579794310000004,1.083474780000003,NA,40.49693622,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,4891000,7838,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.2925860547219771,0,0,2.0686375138659283,0.8343292337506347,NA
1956,Michigan,MI,20,44.1458246,55.62943682174435,-11.483612221744352,2.1918519799999956,-0.40373070999999783,NA,44.24526077,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,7467000,56539,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.4549867608120035,0,0,0.003681760872372976,1.0919324420014171,NA
1956,Minnesota,MN,11,46.08378327,53.679053434753655,-7.595270164753657,4.129810649999996,-0.27019531999999913,NA,46.19333691,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,7467000,56539,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.4549867608120035,0,0,-0.7356270372833064,1.068381257478779,NA
1956,Mississippi,MS,8,58.23033742,24.455065302933953,33.775272117066045,16.276364799999996,16.058779450000003,NA,70.423963,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,1,-1,-1,0,0,0,0,0,0,2086000,46914,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.11574832934056235,0,0,-2.619718867695667,-1.987902176647962,NA
1956,Missouri,MO,13,50.10870028,49.89129972,0.21740056000000152,8.154727659999999,4.765859280000001,NA,50.10870028,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,1,-1,-1,0,0,0,0,0,0,4163000,68898,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.24669020300088262,0,0,-0.36178693063771217,0.148985914676004,NA
1956,Montana,MT,4,42.86520314,57.13479686,-14.269593720000003,0.9112305199999966,-4.303097129999998,NA,42.86520314,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,656000,145556,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.02559576345984113,0,0,-1.0236259200225768,1.8391019158488056,NA
1956,Nebraska_d1,NE_d1,0,34.48557275,65.51442725,-31.028854499999994,-7.468399869999999,-13.531669779999998,NA,34.48557275,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,1397000,76878,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.0723111839616694,0,0,-1.4779324506541733,3.648280891433793,NA
1956,Nebraska_d2,NE_d2,0,34.48557275,65.51442725,-31.028854499999994,-7.468399869999999,-13.531669779999998,NA,34.48557275,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,1397000,76878,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.0723111839616694,0,0,-1.4779324506541733,3.648280891433793,NA
1956,Nebraska_d3,NE_d3,0,34.48557275,65.51442725,-31.028854499999994,-7.468399869999999,-13.531669779999998,NA,34.48557275,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,1397000,76878,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.0723111839616694,0,0,-1.4779324506541733,3.648280891433793,NA
1956,Nebraska_full,NE_full,6,34.48557275,65.51442725,-31.028854499999994,-7.468399869999999,-13.531669779999998,NA,34.48557275,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,1397000,76878,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.0723111839616694,0,0,-1.4779324506541733,3.648280891433793,NA
1956,Nevada,NV,3,42.03166855,57.96833145,-15.936662900000002,0.0776959299999973,-5.823310459999995,NA,42.03166855,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,250000,109806,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0,0,0,-1.4120378157781057,2.1800461936642455,NA
1956,New Hampshire,NH,4,33.84495532,66.11347072106872,-32.268515401068726,-8.109017300000005,-5.30002605,NA,33.85903186,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,566000,8969,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.019921825747068467,0,0,2.1166195425556307,2.080374616916334,NA
1956,New Jersey,NJ,16,34.22826924,64.683582407279,-30.455313167279,-7.725703379999999,-2.3907195199999975,NA,34.60482103,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,5615000,7419,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.33822973143361496,0,0,3.1736054205377475,1.4119291741269568,NA
1956,New Mexico,NM,4,41.78303915,57.80739269279265,-16.024353542792646,-0.17093347000000136,-0.09562539999999586,NA,41.95487295,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,806000,121365,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.035052326314462236,0,0,0.9978803759485356,1.0580638623526444,NA
1956,New York,NY,45,38.77962358,61.18898076625661,-22.409357186256614,-3.1743490400000027,-0.8243432800000008,NA,38.79180252,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,1,16112000,47224,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,1,0,-1,2.134039140327782,1.133252272599779,NA
1956,North Carolina,NC,14,50.66352549,49.33647451,1.3270509799999957,8.709552869999996,9.532238040000003,NA,50.66352549,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,1,-1,-1,0,0,0,0,0,0,4309000,48718,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.25589459084604715,0,0,1.3184292686626102,-0.7447719388385773,NA
1956,North Dakota,ND,4,38.08875118,61.721084618828705,-23.632333438828702,-3.865221439999999,-15.986048629999999,NA,38.16132035,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,613000,68994,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.02288488210818308,0,0,-3.847133702444297,4.055097986630966,NA
1956,Ohio,OH,25,38.88579019,61.11420981,-22.228419619999997,-3.0681824300000002,-1.1335762199999948,NA,38.88579019,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,9207000,40953,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.5646828899256083,0,0,1.769976424436229,1.2867782168302466,NA
1956,Oklahoma,OK,8,44.86891255,55.13108745,-10.262174900000005,2.9149399299999956,1.0326862600000055,NA,44.86891255,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,2273000,68679,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.12753751103265668,0,0,0.21996328429415934,0.8741635986507309,NA
1956,Oregon,OR,6,44.75330922,55.24669078,-10.493381560000003,2.7993365999999966,-5.448953679999995,NA,44.75330922,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,1698000,96003,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.09128735342327575,0,0,-2.2581954311737955,2.0585237297016947,NA
1956,Pennsylvania,PA,32,43.30312905,56.48968219043739,-13.18655314043739,1.3491564300000007,2.473976880000002,NA,43.39303454,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,10972000,44820,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.6759551128483168,0,0,1.482877687068797,0.5603213638662312,NA
1956,Rhode Island,RI,4,41.74030149,58.259182536513805,-16.518881046513805,-0.2136711300000016,4.6677133600000005,NA,41.74051686,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,840000,1034,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.03719581389484302,0,0,2.9797741371978494,0.175585290597409,NA
1956,South Carolina,SC,8,45.36916592,25.184391669909495,20.184774250090506,3.4151932999999985,6.343639770000003,NA,64.3045758,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,1,-1,-1,0,0,0,0,0,0,2229000,30111,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.12476358592863447,0,0,-3.805476052178216,-0.1374299062590746,NA
1956,South Dakota,SD,4,41.61479903,58.38520097,-16.77040194,-0.33917359000000147,-13.650314179999999,NA,41.61479903,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,670000,75898,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.0264783759929391,0,0,-4.421266800158892,3.670879451976254,NA
1956,Tennessee,TN,11,48.59538601,49.21077618159885,-0.6153901715988539,6.641413389999997,5.334574910000001,NA,49.68540317,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,3415000,41220,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.19953347623250536,0,0,0.06951419500574932,0.0260030967326335,NA
1956,Texas,TX,24,43.97536237,55.259224405345755,-11.283862035345756,2.0213897499999973,2.31061854,NA,44.31455181,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,8830000,261914,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.5409153952843273,0,0,0.98393778351786,0.6131354787651736,NA
1956,Utah,UT,4,35.43885388,64.56114611999999,-29.122292239999986,-6.515118739999998,-3.302971839999998,NA,35.43885388,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,809000,82168,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.03524145757155466,0,0,2.288781127470325,1.699989613736597,NA
1956,Vermont,VT,3,27.81380329,72.16070285091313,-44.34689956091313,-14.140169330000003,-16.14406368,NA,27.82089591,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,377000,9249,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.008006556550245871,0,0,0.22952043901378666,4.115791672548189,NA
1956,Virginia,VA,12,38.36224064,55.368364047167226,-17.006123407167223,-3.5917319799999987,-1.0211308399999979,NA,40.92819071,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,3722000,39598,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.21888790820829657,0,0,0.8199753288703702,1.235007736076847,NA
1956,Washington,WA,9,45.44330513,53.90876097946814,-8.465455849468142,3.489332509999997,0.3161831100000043,NA,45.73966794,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,2668000,66582,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.15243979321649226,0,0,-0.23777001654919533,0.9177428240407942,NA
1956,West Virginia,WV,8,45.92197451,54.07802549,-8.156050980000003,3.9680018899999965,7.545770160000004,NA,45.92197451,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,1857000,24087,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.10131131004917412,0,0,2.4372586575956285,-0.36640334620520826,NA
1956,Wisconsin,WI,12,37.84237674,61.5806696723126,-23.738292932312604,-4.111595880000003,-5.67023871,NA,38.06197668,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,3742000,54314,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.22014878325557938,0,0,0.30308990232453503,2.1185930255926335,NA
1956,Wyoming,WY,3,39.92201536,60.07798464,-20.155969279999994,-2.0319572599999987,-7.291899149999999,NA,39.92201536,41.95397262,57.37908456943238,-15.425111949432377,42.23566032,"Stevenson, Adlai","Eisenhower, Dwight",0,74,457,0,-1,-1,0,0,0,0,0,0,312000,97105,1.3134772127589358,NA,NA,-0.8874467076239834,0.35330250997621343,-0.7725754956240819,-0.751488175928098,0.003908712646576724,0,0,-1.1092878851954608,2.4398782425231156,NA
1960,Alabama,AL,11,56.38941101,42.159855306144024,14.22955570385598,6.668875680000006,14.568545299999997,20.175533039999998,57.21951377,49.72053533,49.54828508535724,0.17225024464275407,50.08675949,"Kennedy, John F.","Nixon, Richard M.",1,317,220,1,0,-1,0,1,0,0,0,0,3274000,50750,0.46702083855974935,NA,NA,-0.8254675434790958,-0.046049777627964895,-0.7552325652683826,-0.3704366231401843,0.1833343368053465,0,0,-0.1864218539495149,2.516839663304898,-2.8125751306322826
1960,Alaska,AK,3,49.05862217,50.94137783,-1.8827556600000008,-0.6619131599999974,NA,NA,49.05862217,49.72053533,49.54828508535724,0.17225024464275407,50.08675949,"Kennedy, John F.","Nixon, Richard M.",1,317,220,0,0,-1,0,1,0,0,0,0,229000,570641,0.46702083855974935,NA,NA,-0.8254675434790958,-0.046049777627964895,-0.7552325652683826,-0.3704366231401843,0,0,0,-10.930351152213596,NA,NA
1960,Arizona,AZ,4,44.36260794,55.51969806166281,-11.157090121662812,-5.35792739,-3.0530411100000023,-2.7276507899999984,44.41488159,49.72053533,49.54828508535724,0.17225024464275407,50.08675949,"Kennedy, John F.","Nixon, Richard M.",1,317,220,0,0,-1,0,1,0,0,0,0,1321000,113642,0.46702083855974935,NA,NA,-0.8254675434790958,-0.046049777627964895,-0.7552325652683826,-0.3704366231401843,0.06574748630260702,0,0,0.7011843568172558,1.0952772177520969,1.5904064595398868
1960,Arkansas,AR,8,50.18541034,43.0581387964982,7.127271543501799,0.4648750100000001,10.503402699999995,11.52627106,53.82185771,49.72053533,49.54828508535724,0.17225024464275407,50.08675949,"Kennedy, John F.","Nixon, Richard M.",1,317,220,1,0,-1,0,1,0,0,0,0,1789000,52075,0.46702083855974935,NA,NA,-0.8254675434790958,-0.046049777627964895,-0.7552325652683826,-0.3704366231401843,0.09392498043229575,0,0,0.031341258399340606,1.11719819258402,-1.156225044991884
