year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention
1996,25,Nebraska,36.208941714285714,45.23193942857143,47.58902842857143,35.36083885714286,0,0
1996,25,New Hampshire,50.879731,37.91287428571429,47.58902842857143,35.36083885714286,0,0
1996,25,New Jersey,48.01417871428571,33.56634357142857,47.58902842857143,35.36083885714286,0,0
1996,25,New York,48.47801442857143,35.70562028571428,47.58902842857143,35.36083885714286,0,0
1996,25,North Carolina,39.35086242857143,44.437548,47.58902842857143,35.36083885714286,0,0
1996,25,Ohio,43.54081914285714,35.81589257142857,47.58902842857143,35.36083885714286,0,0
1996,25,Oregon,50.22436525,36.223348,48.595548,35.71191575,0,0
1996,25,Pennsylvania,43.50718642857143,30.064111,47.58902842857143,35.36083885714286,0,0
1996,25,South Carolina,39.21316142857143,48.23314642857143,47.58902842857143,35.36083885714286,0,0
1996,25,Tennessee,44.217889428571425,37.22342242857143,47.58902842857143,35.36083885714286,0,0
1996,25,Texas,37.96900185714286,46.794895714285715,47.58902842857143,35.36083885714286,0,0
1996,25,Utah,33.730661142857144,47.121280285714285,47.58902842857143,35.36083885714286,0,0
1996,25,Virginia,43.94926085714285,42.428185,47.58902842857143,35.36083885714286,0,0
1996,25,Washington,45.218494142857146,30.209438,47.58902842857143,35.36083885714286,0,0
1996,25,Wisconsin,48.81186442857143,34.825579,47.58902842857143,35.36083885714286,0,0
1996,24,Alabama,37.212397,45.239645857142854,49.83479257142857,35.68994585714286,0,0
1996,24,Arizona,38.67203971428572,43.35998085714286,49.83479257142857,35.68994585714286,0,0
1996,24,Arkansas,46.22099442857143,35.22738128571429,49.83479257142857,35.68994585714286,0,0
1996,24,California,47.248929857142855,34.82007371428571,49.83479257142857,35.68994585714286,0,0
1996,24,Colorado,46.683177666666666,42.355017333333336,50.35144666666667,35.197789666666665,0,0
1996,24,Connecticut,54.610569,33.44312214285714,49.83479257142857,35.68994585714286,0,0
1996,24,Delaware,45.912413428571426,30.95361414285714,49.83479257142857,35.68994585714286,0,0
1996,24,Florida,42.631035,41.43440428571429,49.83479257142857,35.68994585714286,0,0
1996,24,Georgia,42.977191857142856,40.38282328571429,49.83479257142857,35.68994585714286,0,0
1996,24,Hawaii,48.22164742857143,35.22738128571429,49.83479257142857,35.68994585714286,0,0
1996,24,Idaho,33.20552985714286,50.24110785714286,49.83479257142857,35.68994585714286,0,0
1996,24,Illinois,48.26527085714286,32.16983642857143,49.83479257142857,35.68994585714286,0,0
1996,24,Indiana,37.336226857142854,44.69635014285714,49.83479257142857,35.68994585714286,0,0
1996,24,Iowa,44.22698114285714,30.607620142857144,49.83479257142857,35.68994585714286,0,0
1996,24,Kentucky,46.45465085714286,34.13232271428571,49.83479257142857,35.68994585714286,0,0
1996,24,Louisiana,42.680227714285714,35.84381128571429,49.83479257142857,35.68994585714286,0,0
1996,24,Maryland,49.22180385714286,36.229180285714286,49.83479257142857,35.68994585714286,0,0
1996,24,Massachusetts,59.49840057142857,27.490057714285715,49.83479257142857,35.68994585714286,0,0
1996,24,Michigan,49.82974057142857,36.80238114285714,49.83479257142857,35.68994585714286,0,0
1996,24,Minnesota,51.22177857142857,31.218867714285714,49.83479257142857,35.68994585714286,0,0
1996,24,Mississippi,36.210860000000004,41.23625214285715,49.83479257142857,35.68994585714286,0,0
1996,24,Missouri,44.623574714285716,35.87972114285714,49.83479257142857,35.68994585714286,0,0
1996,24,Montana,38.73376685714286,36.31780871428572,49.83479257142857,35.68994585714286,0,0
1996,24,Nebraska,36.210860000000004,45.239645857142854,49.83479257142857,35.68994585714286,0,0
1996,24,New Hampshire,50.874594571428574,37.918977857142856,49.83479257142857,35.68994585714286,0,0
1996,24,New Jersey,48.016240714285715,33.571465857142854,49.83479257142857,35.68994585714286,0,0
1996,24,New York,48.486335857142855,35.710433,49.83479257142857,35.68994585714286,0,0
1996,24,North Carolina,39.352801,44.44523614285715,49.83479257142857,35.68994585714286,0,0
1996,24,Ohio,43.532093714285715,35.82227314285714,49.83479257142857,35.68994585714286,0,0
1996,24,Oregon,50.221847857142855,36.229180285714286,49.83479257142857,35.68994585714286,0,0
1996,24,Pennsylvania,43.49808114285714,30.069609142857143,49.83479257142857,35.68994585714286,0,0
1996,24,South Carolina,39.21511757142857,48.240891857142856,49.83479257142857,35.68994585714286,0,0
1996,24,Tennessee,44.21988757142857,37.23084985714286,49.83479257142857,35.68994585714286,0,0
1996,24,Texas,37.96284542857143,46.79801685714286,49.83479257142857,35.68994585714286,0,0
1996,24,Utah,33.746683714285716,47.12560085714286,49.83479257142857,35.68994585714286,0,0
1996,24,Virginia,45.79253871428571,42.933916714285715,49.83479257142857,35.68994585714286,0,0
1996,24,Washington,45.220498,30.216403714285715,49.83479257142857,35.68994585714286,0,0
1996,24,Wisconsin,48.79557928571429,34.831112857142855,49.83479257142857,35.68994585714286,0,0
1996,23,Alabama,37.21625242857143,45.229705,50.37267514285714,35.017399,0,0
1996,23,Arizona,38.72195685714286,43.353793857142854,50.37267514285714,35.017399,0,0
1996,23,Arkansas,46.225004,35.217943285714284,50.37267514285714,35.017399,0,0
1996,23,California,47.280534714285714,34.81548671428571,50.37267514285714,35.017399,0,0
1996,23,Colorado,46.713562857142854,42.34354414285714,50.37267514285714,35.017399,0,0
1996,23,Connecticut,54.66168914285714,33.43720614285714,50.37267514285714,35.017399,0,0
1996,23,Delaware,45.96795928571429,30.942912714285715,50.37267514285714,35.017399,0,0
1996,23,Florida,42.635005142857146,41.42460414285714,50.37267514285714,35.017399,0,0
1996,23,Georgia,43.01401528571429,40.37508914285714,50.37267514285714,35.017399,0,0
1996,23,Hawaii,48.225668285714285,35.217943285714284,50.37267514285714,35.017399,0,0
1996,23,Idaho,33.209261,50.23110871428572,50.37267514285714,35.017399,0,0
1996,23,Illinois,48.285081142857145,32.165932857142856,50.37267514285714,35.017399,0,0
1996,23,Indiana,37.34009114285714,44.68646042857143,50.37267514285714,35.017399,0,0
1996,23,Iowa,46.60887014285714,30.938737857142858,50.37267514285714,35.017399,0,0
1996,23,Kentucky,44.75048985714286,34.14216628571429,50.37267514285714,35.017399,0,0
1996,23,Louisiana,42.68419728571428,35.834331142857145,50.37267514285714,35.017399,0,0
1996,23,Maryland,49.22582757142857,36.219668142857145,50.37267514285714,35.017399,0,0
1996,23,Massachusetts,59.504932714285715,27.48727285714286,50.37267514285714,35.017399,0,0
1996,23,Michigan,49.835853428571426,36.796317,50.37267514285714,35.017399,0,0
1996,23,Minnesota,51.225801857142855,31.209780714285714,50.37267514285714,35.017399,0,0
1996,23,Mississippi,36.214687142857144,41.226449571428574,50.37267514285714,35.017399,0,0
1996,23,Missouri,44.67464685714286,35.87370828571429,50.37267514285714,35.017399,0,0
1996,23,Montana,39.91900728571429,36.654988714285714,50.37267514285714,35.017399,0,0
1996,23,Nebraska,36.214687142857144,45.229705,50.37267514285714,35.017399,0,0
1996,23,New Hampshire,50.89543542857143,37.91511057142857,50.37267514285714,35.017399,0,0
1996,23,New Jersey,48.04706528571428,33.56682128571428,50.37267514285714,35.017399,0,0
1996,23,New Mexico,47.22854666666667,31.206106333333334,50.188619333333335,34.746199,0,0
1996,23,New York,48.525559,35.70520185714285,50.37267514285714,35.017399,0,0
1996,23,North Carolina,39.35671085714286,44.43533171428572,50.37267514285714,35.017399,0,0
1996,23,Ohio,43.54592971428571,35.818088714285715,50.37267514285714,35.017399,0,0
1996,23,Oregon,50.22587228571429,36.219668142857145,50.37267514285714,35.017399,0,0
1996,23,Pennsylvania,43.51431514285714,30.066147285714287,50.37267514285714,35.017399,0,0
1996,23,South Carolina,39.219021857142856,48.230901,50.37267514285714,35.017399,0,0
1996,23,Tennessee,44.22387785714286,37.221269,50.37267514285714,35.017399,0,0
1996,23,Texas,37.97616828571429,46.78974757142857,50.37267514285714,35.017399,0,0
1996,23,Utah,33.79478828571428,47.11935714285714,50.37267514285714,35.017399,0,0
1996,23,Virginia,45.81474842857143,42.927800857142856,50.37267514285714,35.017399,0,0
1996,23,Washington,45.224499,30.207418714285716,50.37267514285714,35.017399,0,0
1996,23,Wisconsin,48.79722557142857,34.825399142857144,50.37267514285714,35.017399,0,0
1996,22,Alabama,40.443382142857146,48.78533457142857,48.789009428571426,34.526354714285716,0,0
1996,22,Arizona,38.73281,43.350632,48.789009428571426,34.526354714285716,0,0
1996,22,Arkansas,46.266811000000004,35.01765757142857,48.789009428571426,34.526354714285716,0,0
1996,22,California,47.29543057142857,34.816803,48.789009428571426,34.526354714285716,0,0
1996,22,Colorado,46.724751,42.340394,48.789009428571426,34.526354714285716,0,0
1996,22,Connecticut,54.672907571428574,33.43463485714286,48.789009428571426,34.526354714285716,0,0
1996,22,Delaware,45.97656671428572,30.942386142857142,48.789009428571426,34.526354714285716,0,0
1996,22,Florida,42.676345285714284,41.45313371428571,48.789009428571426,34.526354714285716,0,0
1996,22,Georgia,43.030027857142855,40.375523,48.789009428571426,34.526354714285716,0,0
1996,22,Hawaii,48.26759271428572,35.245433,48.789009428571426,34.526354714285716,0,0
1996,22,Idaho,33.24817757142857,50.26023,48.789009428571426,34.526354714285716,0,0
1996,22,Illinois,48.305114857142854,32.174284285714286,48.789009428571426,34.526354714285716,0,0
1996,22,Indiana,37.380248571428574,44.715196285714285,48.789009428571426,34.526354714285716,0,0
1996,22,Iowa,47.023148142857146,31.000851714285716,48.789009428571426,34.526354714285716,0,0
1996,22,Kentucky,44.771148714285715,34.15288928571429,48.789009428571426,34.526354714285716,0,0
1996,22,Louisiana,42.725582857142854,35.86193614285714,48.789009428571426,34.526354714285716,0,0
1996,22,Maryland,49.26777942857143,36.247373714285715,48.789009428571426,34.526354714285716,0,0
1996,22,Massachusetts,59.51591485714286,27.484612285714284,48.789009428571426,34.526354714285716,0,0
1996,22,Michigan,49.07190514285715,36.936078,48.789009428571426,34.526354714285716,0,0
1996,22,Minnesota,51.26774271428572,31.236248714285715,48.789009428571426,34.526354714285716,0,0
1996,22,Mississippi,36.25460428571429,41.25500085714285,48.789009428571426,34.526354714285716,0,0
1996,22,Missouri,44.685896,35.871036,48.789009428571426,34.526354714285716,0,0
1996,22,Montana,39.94325228571429,36.662116000000005,48.789009428571426,34.526354714285716,0,0
1996,22,Nebraska,36.25460428571429,45.258659,48.789009428571426,34.526354714285716,0,0
1996,22,New Hampshire,48.763590428571426,37.86672757142857,48.789009428571426,34.526354714285716,0,0
1996,22,New Jersey,48.058330999999995,33.564189,48.789009428571426,34.526354714285716,0,0
1996,22,New Mexico,47.26727042857143,31.236248714285715,48.789009428571426,34.526354714285716,0,0
1996,22,New York,48.53681471428571,35.70247942857143,48.789009428571426,34.526354714285716,0,0
1996,22,North Carolina,39.39742471428571,44.46415028571429,48.789009428571426,34.526354714285716,0,0
1996,22,Ohio,43.55926471428571,35.819395,48.789009428571426,34.526354714285716,0,0
1996,22,Oregon,50.26782942857143,36.247373714285715,48.789009428571426,34.526354714285716,0,0
1996,22,Pennsylvania,43.525414,30.063278,48.789009428571426,34.526354714285716,0,0
1996,22,South Carolina,39.25973657142857,48.25999985714286,48.789009428571426,34.526354714285716,0,0
1996,22,Tennessee,44.265480714285715,37.249174857142854,48.789009428571426,34.526354714285716,0,0
1996,22,Texas,37.99464642857143,46.78987071428571,48.789009428571426,34.526354714285716,0,0
1996,22,Utah,33.805248,47.116166,48.789009428571426,34.526354714285716,0,0
1996,22,Virginia,45.83424142857143,42.936462999999996,48.789009428571426,34.526354714285716,0,0
1996,22,Washington,45.266214285714284,30.23359057142857,48.789009428571426,34.526354714285716,0,0
1996,22,Wisconsin,48.811757,34.82962585714286,48.789009428571426,34.526354714285716,0,0
1996,21,Alabama,40.46592642857143,48.78989957142857,48.63855457142857,35.616385,0,0
1996,21,Arizona,38.75654528571429,43.35777914285714,48.63855457142857,35.616385,0,0
1996,21,Arkansas,46.286384000000005,34.712159,48.63855457142857,35.616385,0,0
1996,21,California,47.319244,34.822582571428576,48.63855457142857,35.616385,0,0
1996,21,Colorado,46.749213714285716,42.347514714285715,48.63855457142857,35.616385,0,0
1996,21,Connecticut,54.69701042857143,33.441165285714284,48.63855457142857,35.616385,0,0
1996,21,Delaware,46.03482042857143,30.981305857142857,48.63855457142857,35.616385,0,0
1996,21,Florida,42.69572071428571,41.451266857142855,48.63855457142857,35.616385,0,0
1996,21,Georgia,43.05330885714286,40.38103757142857,48.63855457142857,35.616385,0,0
1996,21,Hawaii,48.28722,35.243627,48.63855457142857,35.616385,0,0
1996,21,Idaho,33.266403,50.25831528571428,48.63855457142857,35.616385,0,0
1996,21,Illinois,48.328058285714285,32.178299,48.63855457142857,35.616385,0,0
1996,21,Indiana,37.39910128571429,44.713345857142855,48.63855457142857,35.616385,0,0
1996,21,Iowa,47.04612671428571,31.004929857142855,48.63855457142857,35.616385,0,0
1996,21,Kentucky,44.79353842857143,34.15636971428572,48.63855457142857,35.616385,0,0
1996,21,Louisiana,42.74496128571428,35.86012671428571,48.63855457142857,35.616385,0,0
1996,21,Maryland,49.287418571428574,36.245553,48.63855457142857,35.616385,0,0
1996,21,Massachusetts,59.539790000000004,27.490835285714287,48.63855457142857,35.616385,0,0
1996,21,Michigan,49.09531514285714,36.94111485714286,48.63855457142857,35.616385,0,0
1996,21,Minnesota,51.28737628571429,31.234510285714286,48.63855457142857,35.616385,0,0
1996,21,Mississippi,36.273297,41.253124142857146,48.63855457142857,35.616385,0,0
1996,21,Missouri,44.71005457142857,35.877750285714285,48.63855457142857,35.616385,0,0
1996,21,Montana,39.96519871428571,36.665482,48.63855457142857,35.616385,0,0
1996,21,Nebraska,36.273297,45.256755285714284,48.63855457142857,35.616385,0,0
1996,21,New Hampshire,47.38794871428571,37.690512285714284,48.63855457142857,35.616385,0,0
1996,21,New Jersey,48.08260457142857,33.57076014285714,48.63855457142857,35.616385,0,0
1996,21,New Mexico,47.28687528571429,31.234510285714286,48.63855457142857,35.616385,0,0
1996,21,New York,48.561104285714286,35.70918914285714,48.63855457142857,35.616385,0,0
1996,21,North Carolina,39.416509285714284,44.46227185714286,48.63855457142857,35.616385,0,0
1996,21,Ohio,43.58280571428571,35.82506371428571,48.63855457142857,35.616385,0,0
1996,21,Oregon,50.28747071428572,36.245553,48.63855457142857,35.616385,0,0
1996,21,Pennsylvania,43.54968242857143,30.069763285714284,48.63855457142857,35.616385,0,0
1996,21,South Carolina,39.278801,48.258086285714285,48.63855457142857,35.616385,0,0
1996,21,Tennessee,44.28495928571429,37.247341,48.63855457142857,35.616385,0,0
1996,21,Texas,37.90493814285714,45.915616428571425,48.63855457142857,35.616385,0,0
1996,21,Utah,33.828125285714286,47.123379,48.63855457142857,35.616385,0,0
1996,21,Virginia,45.856918428571426,42.94039514285714,48.63855457142857,35.616385,0,0
1996,21,Washington,45.285745285714285,30.23187142857143,48.63855457142857,35.616385,0,0
1996,21,Wisconsin,48.834844857142855,34.833994571428576,48.63855457142857,35.616385,0,0
1996,20,Alabama,39.692038000000004,48.67385385714286,48.700010142857145,37.02207514285714,0,0
1996,20,Arizona,38.73302171428571,43.350550857142856,48.700010142857145,37.02207514285714,0,0
1996,20,Arkansas,46.27256885714286,34.685701571428574,48.700010142857145,37.02207514285714,0,0
1996,20,California,46.58617685714285,34.12168257142857,48.700010142857145,37.02207514285714,0,0
1996,20,Colorado,46.72496928571428,42.34031328571429,48.700010142857145,37.02207514285714,0,0
1996,20,Connecticut,54.67321485714286,33.43384042857143,48.700010142857145,37.02207514285714,0,0
1996,20,Delaware,46.02220942857143,30.990463000000002,48.700010142857145,37.02207514285714,0,0
1996,20,Florida,42.682038428571424,41.42367442857143,48.700010142857145,37.02207514285714,0,0
1996,20,Georgia,43.031194285714285,40.36986085714286,48.700010142857145,37.02207514285714,0,0
1996,20,Hawaii,48.273367285714286,35.217051285714284,48.700010142857145,37.02207514285714,0,0
1996,20,Idaho,33.253538999999996,50.23016442857143,48.700010142857145,37.02207514285714,0,0
1996,20,Illinois,48.306962285714285,32.16612242857143,48.700010142857145,37.02207514285714,0,0
1996,20,Indiana,37.385777,44.68551,48.700010142857145,37.02207514285714,0,0
1996,20,Iowa,47.024425428571426,30.992713428571427,48.700010142857145,37.02207514285714,0,0
1996,20,Kentucky,44.77270428571428,34.141638,48.700010142857145,37.02207514285714,0,0
1996,20,Louisiana,42.731283142857144,35.83343371428571,48.700010142857145,37.02207514285714,0,0
1996,20,Maryland,49.273557,36.21876928571429,48.700010142857145,37.02207514285714,0,0
1996,20,Massachusetts,59.51615628571429,27.48433142857143,48.700010142857145,37.02207514285714,0,0
1996,20,Michigan,49.07318071428571,36.929078714285716,48.700010142857145,37.02207514285714,0,0
1996,20,Minnesota,51.273519,31.208922,48.700010142857145,37.02207514285714,0,0
1996,20,Mississippi,36.26010328571429,41.225523571428575,48.700010142857145,37.02207514285714,0,0
1996,20,Missouri,44.686186,35.87039885714286,48.700010142857145,37.02207514285714,0,0
1996,20,Montana,39.94606942857143,36.649832857142854,48.700010142857145,37.02207514285714,0,0
1996,20,Nebraska,36.26010328571429,45.228765714285714,48.700010142857145,37.02207514285714,0,0
1996,20,New Hampshire,48.648932571428574,36.840632,48.700010142857145,37.02207514285714,0,0
1996,20,New Jersey,48.68031857142857,34.310768714285715,48.700010142857145,37.02207514285714,0,0
1996,20,New Mexico,47.273038,31.208922,48.700010142857145,37.02207514285714,0,0
1996,20,New York,52.84468428571429,34.16842714285714,48.700010142857145,37.02207514285714,0,0
1996,20,North Carolina,39.40303185714286,44.43438871428572,48.700010142857145,37.02207514285714,0,0
1996,20,Ohio,43.55982142857143,35.815431857142855,48.700010142857145,37.02207514285714,0,0
1996,20,Oregon,50.27360757142857,36.21876928571429,48.700010142857145,37.02207514285714,0,0
1996,20,Pennsylvania,43.525630428571425,30.063204428571428,48.700010142857145,37.02207514285714,0,0
1996,20,Rhode Island,49,18,48.959489500000004,37.156432,0,0
1996,20,South Carolina,39.265344999999996,48.22995685714286,48.700010142857145,37.02207514285714,0,0
1996,20,Tennessee,44.271211,37.22036371428572,48.700010142857145,37.02207514285714,0,0
1996,20,Texas,37.602665,43.70474542857143,48.700010142857145,37.02207514285714,0,0
1996,20,Utah,33.805452,47.11608414285714,48.700010142857145,37.02207514285714,0,0
1996,20,Virginia,45.835859285714285,42.92597657142857,48.700010142857145,37.02207514285714,0,0
1996,20,Washington,45.271960285714286,30.206569714285713,48.700010142857145,37.02207514285714,0,0
1996,20,Wisconsin,48.812242142857144,34.82119528571429,48.700010142857145,37.02207514285714,0,0
1996,19,Alabama,39.11911228571429,48.606069857142856,48.09266971428571,36.01668828571429,0,0
1996,19,Arizona,38.73281385714286,43.350628,48.09266971428571,36.01668828571429,0,0
1996,19,Arkansas,46.25083971428572,34.717558000000004,48.09266971428571,36.01668828571429,0,0
1996,19,California,46.400332,34.072475714285716,48.09266971428571,36.01668828571429,0,0
1996,19,Colorado,46.724755,42.340390285714285,48.09266971428571,36.01668828571429,0,0
1996,19,Connecticut,54.67292214285714,33.434031142857144,48.09266971428571,36.01668828571429,0,0
1996,19,Delaware,46.000289,30.981747,48.09266971428571,36.01668828571429,0,0
1996,19,Florida,43.13173128571429,42.02374428571429,48.09266971428571,36.01668828571429,0,0
1996,19,Georgia,43.027336285714284,40.37446728571429,48.09266971428571,36.01668828571429,0,0
1996,19,Hawaii,48.25157685714286,35.249050857142855,48.09266971428571,36.01668828571429,0,0
1996,19,Idaho,33.23330942857143,50.264061285714284,48.09266971428571,36.01668828571429,0,0
1996,19,Illinois,48.29959471428571,32.17721542857143,48.09266971428571,36.01668828571429,0,0
1996,19,Indiana,37.36491757142857,44.71897957142857,48.09266971428571,36.01668828571429,0,0
1996,19,Iowa,46.527862142857145,31.47991742857143,48.09266971428571,36.01668828571429,0,0
1996,19,Kansas,35.22779066666667,46.27329833333334,47.698935,35.653247666666665,0,0
1996,19,Kentucky,44.761706571428576,34.15568271428572,48.09266971428571,36.01668828571429,0,0
1996,19,Louisiana,42.70977271428571,35.86556942857143,48.09266971428571,36.01668828571429,0,0
1996,19,Maryland,49.25175314285714,36.25101957142857,48.09266971428571,36.01668828571429,0,0
1996,19,Massachusetts,59.51592214285714,27.484434,48.09266971428571,36.01668828571429,0,0
1996,19,Michigan,48.79564114285714,37.78431814285714,48.09266971428571,36.01668828571429,0,0
1996,19,Minnesota,51.25172071428572,31.239732285714286,48.09266971428571,36.01668828571429,0,0
1996,19,Mississippi,36.23935442857143,41.258757571428575,48.09266971428571,36.01668828571429,0,0
1996,19,Missouri,44.68586571428571,35.870639857142855,48.09266971428571,36.01668828571429,0,0
1996,19,Montana,39.93789842857143,36.66186314285714,48.09266971428571,36.01668828571429,0,0
1996,19,Nebraska,36.23935442857143,45.262468142857145,48.09266971428571,36.01668828571429,0,0
1996,19,New Hampshire,48.64731442857143,36.839911428571426,48.09266971428571,36.01668828571429,0,0
1996,19,New Jersey,49.529396142857145,35.29428057142857,48.09266971428571,36.01668828571429,0,0
1996,19,New Mexico,47.25127257142857,31.239732285714286,48.09266971428571,36.01668828571429,0,0
1996,19,New York,52.849793285714284,34.168482857142855,48.09266971428571,36.01668828571429,0,0
1996,19,North Carolina,39.381874857142854,44.46794285714286,48.09266971428571,36.01668828571429,0,0
1996,19,North Dakota,39.234156999999996,45.272783000000004,47.71245775,35.6810195,0,0
1996,19,Ohio,43.55593771428571,35.81985114285714,48.09266971428571,36.01668828571429,0,0
1996,19,Oklahoma,42.727643,48.383155,47.698935,35.653247666666665,0,0
1996,19,Oregon,50.25180085714286,36.25101957142857,48.09266971428571,36.01668828571429,0,0
1996,19,Pennsylvania,43.525417714285716,30.063274714285715,48.09266971428571,36.01668828571429,0,0
1996,19,Rhode Island,49.000004,17.999997142857143,48.09266971428571,36.01668828571429,0,0
1996,19,South Carolina,39.244181857142856,48.263828000000004,48.09266971428571,36.01668828571429,0,0
1996,19,Tennessee,44.24958742857143,37.252847,48.09266971428571,36.01668828571429,0,0
1996,19,Texas,37.59975257142857,43.70946614285714,48.09266971428571,36.01668828571429,0,0
1996,19,Utah,33.80525157142857,47.116162,48.09266971428571,36.01668828571429,0,0
1996,19,Virginia,45.826612,42.93830271428571,48.09266971428571,36.01668828571429,0,0
1996,19,Washington,42.39913,32.78629614285714,48.09266971428571,36.01668828571429,0,0
1996,19,West Virginia,58.864842599999996,34.110928400000006,47.861916,35.7729744,0,0
1996,19,Wisconsin,48.80286028571428,34.82952642857143,48.09266971428571,36.01668828571429,0,0
1996,18,Alabama,39.11856185714286,48.61912242857143,47.62686871428571,35.76262914285714,0,0
1996,18,Arizona,40.914024142857144,40.860209714285716,47.62686871428571,35.76262914285714,0,0
1996,18,Arkansas,46.24250457142857,34.72824242857143,47.62686871428571,35.76262914285714,0,0
1996,18,California,46.356115,34.13554671428571,47.62686871428571,35.76262914285714,0,0
1996,18,Colorado,46.735713714285716,42.370110857142855,47.62686871428571,35.76262914285714,0,0
1996,18,Connecticut,54.68354871428571,33.46186071428571,47.62686871428571,35.76262914285714,0,0
1996,18,Delaware,45.999132857142854,31.002303571428573,47.62686871428571,35.76262914285714,0,0
1996,18,Florida,43.202014285714284,42.12937942857143,47.62686871428571,35.76262914285714,0,0
1996,18,Georgia,43.235600142857145,40.475145142857144,47.62686871428571,35.76262914285714,0,0
1996,18,Hawaii,48.243218428571424,35.25978257142857,47.62686871428571,35.76262914285714,0,0
1996,18,Idaho,33.22554985714286,50.27542857142857,47.62686871428571,35.76262914285714,0,0
1996,18,Illinois,48.84528757142857,31.757955000000003,47.62686871428571,35.76262914285714,0,0
1996,18,Indiana,37.35691642857143,44.73020414285714,47.62686871428571,35.76262914285714,0,0
1996,18,Iowa,46.15971142857143,31.84571342857143,47.62686871428571,35.76262914285714,0,0
1996,18,Kansas,35.22957914285714,46.27438357142857,47.62686871428571,35.76262914285714,0,0
1996,18,Kentucky,44.76081342857143,34.17056328571429,47.62686871428571,35.76262914285714,0,0
1996,18,Louisiana,42.70152157142857,35.87634714285714,47.62686871428571,35.76262914285714,0,0
1996,18,Maryland,49.24338985714286,36.261835999999995,47.62686871428571,35.76262914285714,0,0
1996,18,Massachusetts,59.51583,27.484506,47.62686871428571,35.76262914285714,0,0
1996,18,Michigan,48.686710285714284,38.13068585714286,47.62686871428571,35.76262914285714,0,0
1996,18,Minnesota,51.243359142857145,31.25006557142857,47.62686871428571,35.76262914285714,0,0
1996,18,Mississippi,36.23139557142857,41.26990357142857,47.62686871428571,35.76262914285714,0,0
1996,18,Missouri,44.700579857142856,35.898920857142855,47.62686871428571,35.76262914285714,0,0
1996,18,Montana,39.936579,36.669484571428576,47.62686871428571,35.76262914285714,0,0
1996,18,Nebraska,36.23139557142857,45.273770999999996,47.62686871428571,35.76262914285714,0,0
1996,18,New Hampshire,48.648248571428574,36.844564285714284,47.62686871428571,35.76262914285714,0,0
1996,18,New Jersey,49.535795428571426,35.31153342857143,47.62686871428571,35.76262914285714,0,0
1996,18,New Mexico,47.242923714285716,31.25006557142857,47.62686871428571,35.76262914285714,0,0
1996,18,New York,52.85818928571429,34.19149614285715,47.62686871428571,35.76262914285714,0,0
1996,18,North Carolina,39.37375985714286,44.479195857142855,47.62686871428571,35.76262914285714,0,0
1996,18,North Dakota,39.23606457142857,45.273770999999996,47.62686871428571,35.76262914285714,0,0
1996,18,Ohio,43.556071714285714,35.827192857142855,47.62686871428571,35.76262914285714,0,0
1996,18,Oklahoma,42.73848742857143,48.413301142857144,47.62686871428571,35.76262914285714,0,0
1996,18,Oregon,50.24343642857143,36.261835999999995,47.62686871428571,35.76262914285714,0,0
1996,18,Pennsylvania,43.527759857142854,30.069399,47.62686871428571,35.76262914285714,0,0
1996,18,Rhode Island,48.999979571428575,18.000046571428573,47.62686871428571,35.76262914285714,0,0
1996,18,South Carolina,39.23606457142857,48.27518728571429,47.62686871428571,35.76262914285714,0,0
1996,18,Tennessee,44.241293,37.26374114285714,47.62686871428571,35.76262914285714,0,0
1996,18,Texas,37.59955685714286,43.71274485714285,47.62686871428571,35.76262914285714,0,0
1996,18,Utah,33.81549871428571,47.14626842857143,47.62686871428571,35.76262914285714,0,0
1996,18,Virginia,45.82677042857143,42.95485714285714,47.62686871428571,35.76262914285714,0,0
1996,18,Washington,41.920205,33.216578142857145,47.62686871428571,35.76262914285714,0,0
1996,18,West Virginia,58.87021657142857,34.12506471428571,47.62686871428571,35.76262914285714,0,0
1996,18,Wisconsin,48.797653857142855,34.832001142857145,47.62686871428571,35.76262914285714,0,0
1996,17,Alabama,39.12014671428572,48.62031628571428,47.345583,35.62288028571428,0,0
1996,17,Arizona,42.54389942857143,38.974649,47.345583,35.62288028571428,0,0
1996,17,Arkansas,46.245264142857145,34.72702528571429,47.345583,35.62288028571428,0,0
1996,17,California,46.357388,34.13757328571429,47.345583,35.62288028571428,0,0
1996,17,Colorado,46.737711142857144,42.37471242857143,47.345583,35.62288028571428,0,0
1996,17,Connecticut,54.68545085714286,33.46613385714286,47.345583,35.62288028571428,0,0
1996,17,Delaware,45.99830014285714,31.006397,47.345583,35.62288028571428,0,0
1996,17,Florida,43.20474885714286,42.12810628571429,47.345583,35.62288028571428,0,0
1996,17,Georgia,43.237299285714286,40.476928428571426,47.345583,35.62288028571428,0,0
1996,17,Hawaii,48.24598614285714,35.25856014285714,47.345583,35.62288028571428,0,0
1996,17,Idaho,33.228119,50.27413385714286,47.345583,35.62288028571428,0,0
1996,17,Illinois,49.065026714285715,31.585821714285714,47.345583,35.62288028571428,0,0
1996,17,Indiana,37.359565714285715,44.72892414285714,47.345583,35.62288028571428,0,0
1996,17,Iowa,46.16075342857143,31.845976142857143,47.345583,35.62288028571428,0,0
1996,17,Kansas,35.23219342857143,46.27309342857143,47.345583,35.62288028571428,0,0
