year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention
2020,34,Connecticut,53.06481714,34.17986,50.18056714,44.75632571,0,0
2020,34,Delaware,55.91160571,40.18281571,50.18056714,44.75632571,0,0
2020,34,Florida,49.08489714,48.43723571,50.18056714,44.75632571,0,0
2020,34,Georgia,45.36658143,48.02771143,50.18056714,44.75632571,0,0
2020,34,Iowa,43.96113286,49.37097857,50.18056714,44.75632571,0,0
2020,34,Kansas,43.07173571,52.52595429,50.18056714,44.75632571,0,0
2020,34,Maine,52.33393714,42.62279429,50.18056714,44.75632571,0,0
2020,34,Maryland,60.01140857,34.98340143,50.18056714,44.75632571,0,0
2020,34,Michigan,46.94306143,44.05858143,50.18056714,44.75632571,0,0
2020,34,Mississippi,41.75858714,57.23637714,50.18056714,44.75632571,0,0
2020,34,Missouri,42.62736143,50.75053,50.18056714,44.75632571,0,0
2020,34,Montana,33.91093,56.18255143,50.18056714,44.75632571,0,0
2020,34,Nevada,46.86711286,41.13089571,50.18056714,44.75632571,0,0
2020,34,New Hampshire,48.12203857,45.67260143,50.18056714,44.75632571,0,0
2020,34,New Jersey,53.76878714,36.22949143,50.18056714,44.75632571,0,0
2020,34,New Mexico,54.97286429,46.48613571,50.18056714,44.75632571,0,0
2020,34,New York,55.76534143,37.23886429,50.18056714,44.75632571,0,0
2020,34,North Carolina,48.75082143,45.96830714,50.18056714,44.75632571,0,0
2020,34,North Dakota,37.99948143,56.04861286,50.18056714,44.75632571,0,0
2020,34,Ohio,49.66282,46.31222,50.25845,44.73519,0,0
2020,34,Oklahoma,33.96431429,60.48256,50.18056714,44.75632571,0,0
2020,34,Pennsylvania,47.41839,44.39957286,50.18056714,44.75632571,0,0
2020,34,South Carolina,41.68696,51.10121714,50.18056714,44.75632571,0,0
2020,34,Tennessee,39.75093857,56.24027857,50.18056714,44.75632571,0,0
2020,34,Texas,45.38945857,48.90036857,50.18056714,44.75632571,0,0
2020,34,Utah,32.78050286,50.83394571,50.18056714,44.75632571,0,0
2020,34,Virginia,47.88307571,42.60678143,50.18056714,44.75632571,0,0
2020,34,Washington,57.65361857,35.28674429,50.18056714,44.75632571,0,0
2020,34,West Virginia,31.01547571,65.98625857,50.18056714,44.75632571,0,0
2020,34,Wisconsin,45.38057857,45.90030429,50.18056714,44.75632571,0,0
2020,33,Alabama,38.46345429,59.19341714,50.40569286,44.41981,0,0
2020,33,Arizona,47.78192429,45.88362143,50.40569286,44.41981,0,0
2020,33,California,59.74254143,33.29992714,50.40569286,44.41981,0,0
2020,33,Colorado,46.80405714,44.32725286,50.40569286,44.41981,0,0
2020,33,Connecticut,53.15272429,35.50526571,50.40569286,44.41981,0,0
2020,33,Delaware,55.91177143,40.22581143,50.40569286,44.41981,0,0
2020,33,Florida,48.14845857,48.43282429,50.40569286,44.41981,0,0
2020,33,Georgia,45.36576571,48.07302714,50.40569286,44.41981,0,0
2020,33,Iowa,43.96047714,49.41451286,50.40569286,44.41981,0,0
2020,33,Kansas,41.41165143,52.63788571,50.40569286,44.41981,0,0
2020,33,Maine,52.33831571,42.66318571,50.40569286,44.41981,0,0
2020,33,Maryland,60.01156714,35.02493429,50.40569286,44.41981,0,0
2020,33,Michigan,47.47208571,44.04520429,50.40569286,44.41981,0,0
2020,33,Mississippi,41.75322143,57.28030571,50.40569286,44.41981,0,0
2020,33,Missouri,42.62740286,50.79476286,50.40569286,44.41981,0,0
2020,33,Montana,33.91108429,56.22619857,50.40569286,44.41981,0,0
2020,33,Nevada,46.86794429,41.17759,50.40569286,44.41981,0,0
2020,33,New Hampshire,48.12395,45.71376,50.40569286,44.41981,0,0
2020,33,New Jersey,53.76895143,36.27143429,50.40569286,44.41981,0,0
2020,33,New Mexico,54.95643714,46.52654143,50.40569286,44.41981,0,0
2020,33,New York,55.76550714,37.28110857,50.40569286,44.41981,0,0
2020,33,North Carolina,48.75160429,46.01080857,50.40569286,44.41981,0,0
2020,33,North Dakota,37.98368714,56.09352,50.40569286,44.41981,0,0
2020,33,Ohio,49.67892286,46.31879429,50.40569286,44.41981,0,0
2020,33,Oklahoma,33.83802143,60.06518,50.40569286,44.41981,0,0
2020,33,Pennsylvania,47.44088286,44.29994857,50.40569286,44.41981,0,0
2020,33,South Carolina,41.69293,51.14566286,50.40569286,44.41981,0,0
2020,33,Tennessee,39.74563143,56.28435857,50.40569286,44.41981,0,0
2020,33,Texas,45.39236,48.94477857,50.40569286,44.41981,0,0
2020,33,Utah,32.83657143,50.88345857,50.40569286,44.41981,0,0
2020,33,Virginia,47.88269857,42.65037,50.40569286,44.41981,0,0
2020,33,Washington,57.64950429,35.33572286,50.40569286,44.41981,0,0
2020,33,West Virginia,31.01535571,66.02777571,50.40569286,44.41981,0,0
2020,33,Wisconsin,45.93728286,46.09045143,50.40569286,44.41981,0,0
2020,32,Alabama,38.45416143,59.19320429,50.27149286,43.97950571,0,0
2020,32,Arizona,47.81279,45.95975143,50.27149286,43.97950571,0,0
2020,32,California,59.73795286,33.29882429,50.27149286,43.97950571,0,0
2020,32,Colorado,46.79455857,44.32733571,50.27149286,43.97950571,0,0
2020,32,Connecticut,53.13395143,35.54164714,50.27149286,43.97950571,0,0
2020,32,Delaware,55.90259143,40.22587857,50.27149286,43.97950571,0,0
2020,32,Florida,47.98968857,48.36403429,50.27149286,43.97950571,0,0
2020,32,Georgia,45.35580571,48.07250143,50.27149286,43.97950571,0,0
2020,32,Iowa,43.94774286,49.41112,50.27149286,43.97950571,0,0
2020,32,Kansas,41.40098,52.64906571,50.27149286,43.97950571,0,0
2020,32,Maine,52.33245143,42.66665143,50.27149286,43.97950571,0,0
2020,32,Maryland,60.00254571,35.02499571,50.27149286,43.97950571,0,0
2020,32,Michigan,47.36333,43.61636286,50.27149286,43.97950571,0,0
2020,32,Mississippi,41.74288143,57.27937,50.27149286,43.97950571,0,0
2020,32,Missouri,42.61818,50.79477857,50.27149286,43.97950571,0,0
2020,32,Montana,33.90243857,56.22626143,50.27149286,43.97950571,0,0
2020,32,Nevada,46.85931429,41.18290286,50.27149286,43.97950571,0,0
2020,32,New Hampshire,48.11222857,45.71106143,50.27149286,43.97950571,0,0
2020,32,New Jersey,53.75972571,36.27149857,50.27149286,43.97950571,0,0
2020,32,New Mexico,54.90353429,46.49625571,50.27149286,43.97950571,0,0
2020,32,New York,56.18821,36.84357714,50.27149286,43.97950571,0,0
2020,32,North Carolina,48.74035143,46.01166143,50.27149286,43.97950571,0,0
2020,32,North Dakota,37.97469143,56.09323714,50.27149286,43.97950571,0,0
2020,32,Ohio,49.06769286,46.5464,50.27149286,43.97950571,0,0
2020,32,Oklahoma,33.82932857,60.06521143,50.27149286,43.97950571,0,0
2020,32,Pennsylvania,47.24192429,45.41109857,50.27149286,43.97950571,0,0
2020,32,South Carolina,41.68472571,51.14556,50.27149286,43.97950571,0,0
2020,32,Tennessee,39.73538429,56.28342143,50.27149286,43.97950571,0,0
2020,32,Texas,45.38231714,48.94575857,50.27149286,43.97950571,0,0
2020,32,Utah,32.83474714,50.87829286,50.27149286,43.97950571,0,0
2020,32,Virginia,47.87328857,42.65032,50.27149286,43.97950571,0,0
2020,32,Washington,57.63679857,35.33298857,50.27149286,43.97950571,0,0
2020,32,West Virginia,31.00676429,66.02772429,50.27149286,43.97950571,0,0
2020,32,Wisconsin,46.16227429,46.35405,50.27149286,43.97950571,0,0
2020,31,Alabama,38.45039571,59.17681571,49.60494857,43.40369714,0,0
2020,31,Arizona,47.80500714,45.94433143,49.60494857,43.40369714,0,0
2020,31,California,61.31436714,32.71406571,49.60494857,43.40369714,0,0
2020,31,Colorado,46.79088286,44.31168571,49.60494857,43.40369714,0,0
2020,31,Connecticut,52.87749571,35.53187286,49.60494857,43.40369714,0,0
2020,31,Delaware,55.89881286,40.20942,49.60494857,43.40369714,0,0
2020,31,Florida,47.98620286,48.34709429,49.60494857,43.40369714,0,0
2020,31,Georgia,45.51823571,47.87418143,49.60494857,43.40369714,0,0
2020,31,Iowa,43.94327143,49.39778286,49.60494857,43.40369714,0,0
2020,31,Kansas,41.38008857,52.64116286,49.60494857,43.40369714,0,0
2020,31,Maine,52.27730571,42.67293571,49.60494857,43.40369714,0,0
2020,31,Maryland,59.99883143,35.00909857,49.60494857,43.40369714,0,0
2020,31,Michigan,47.43638429,43.84793,49.60494857,43.40369714,0,0
2020,31,Mississippi,41.73883143,57.26312429,49.60494857,43.40369714,0,0
2020,31,Missouri,42.61440429,50.77795429,49.60494857,43.40369714,0,0
2020,31,Montana,33.89888,56.20955857,49.60494857,43.40369714,0,0
2020,31,Nevada,46.85538286,41.16944286,49.60494857,43.40369714,0,0
2020,31,New Hampshire,48.10805143,45.69386286,49.60494857,43.40369714,0,0
2020,31,New Jersey,53.75592571,36.25544143,49.60494857,43.40369714,0,0
2020,31,New Mexico,54.89341429,46.47309429,49.60494857,43.40369714,0,0
2020,31,New York,57.26414571,35.73378429,49.60494857,43.40369714,0,0
2020,31,North Carolina,48.73586286,45.99536571,49.60494857,43.40369714,0,0
2020,31,North Dakota,37.97081286,56.07661143,49.60494857,43.40369714,0,0
2020,31,Ohio,48.26186286,46.83937143,49.60494857,43.40369714,0,0
2020,31,Oklahoma,33.82576143,60.04880714,49.60494857,43.40369714,0,0
2020,31,Pennsylvania,47.07319857,45.61031,49.60494857,43.40369714,0,0
2020,31,South Carolina,41.68163714,51.12855714,49.60494857,43.40369714,0,0
2020,31,Tennessee,39.73137857,56.26712,49.60494857,43.40369714,0,0
2020,31,Texas,45.37814714,48.93038571,49.60494857,43.40369714,0,0
2020,31,Utah,36.28230857,48.81998143,49.60494857,43.40369714,0,0
2020,31,Virginia,47.86944429,42.63375,49.60494857,43.40369714,0,0
2020,31,Washington,57.64648286,35.30602143,49.60494857,43.40369714,0,0
2020,31,West Virginia,31.00327143,66.01206571,49.60494857,43.40369714,0,0
2020,31,Wisconsin,46.59977714,46.20830571,49.60494857,43.40369714,0,0
2020,30,Alabama,38.47379571,59.17159857,48.68679,43.13606857,0,0
2020,30,Arizona,48.14221429,45.81456571,48.68679,43.13606857,0,0
2020,30,California,61.59704143,32.61789143,48.68679,43.13606857,0,0
2020,30,Colorado,46.81519714,44.31502571,48.68679,43.13606857,0,0
2020,30,Connecticut,51.38168429,35.52296857,48.68679,43.13606857,0,0
2020,30,Delaware,55.92461857,40.2111,48.68679,43.13606857,0,0
2020,30,Florida,47.54409857,45.28292714,48.68679,43.13606857,0,0
2020,30,Georgia,45.76091571,47.63521714,48.68679,43.13606857,0,0
2020,30,Iowa,43.96732714,49.39979143,48.68679,43.13606857,0,0
2020,30,Kansas,41.40093571,52.64001286,48.68679,43.13606857,0,0
2020,30,Maine,52.29048143,42.66726,48.68679,43.13606857,0,0
2020,30,Maryland,60.0242,35.01072,48.68679,43.13606857,0,0
2020,30,Michigan,47.60837286,44.14321429,48.68679,43.13606857,0,0
2020,30,Mississippi,41.27701571,56.18885143,48.68679,43.13606857,0,0
2020,30,Missouri,42.63997857,50.77951714,48.68679,43.13606857,0,0
2020,30,Montana,33.92321143,56.21126571,48.68679,43.13606857,0,0
2020,30,Nevada,46.89180857,41.16636857,48.68679,43.13606857,0,0
2020,30,New Hampshire,48.13279857,45.69350571,48.68679,43.13606857,0,0
2020,30,New Jersey,53.78187571,36.25707857,48.68679,43.13606857,0,0
2020,30,New Mexico,54.91206571,46.47212286,48.68679,43.13606857,0,0
2020,30,New York,57.28983143,35.73541429,48.68679,43.13606857,0,0
2020,30,North Carolina,48.04351143,46.48625,48.68679,43.13606857,0,0
2020,30,North Dakota,37.99564,56.07804,48.68679,43.13606857,0,0
2020,30,Ohio,48.28697,46.84159857,48.68679,43.13606857,0,0
2020,30,Oklahoma,33.85,60.05038143,48.68679,43.13606857,0,0
2020,30,Pennsylvania,47.09326,45.61153,48.68679,43.13606857,0,0
2020,30,South Carolina,41.70551143,51.12409429,48.68679,43.13606857,0,0
2020,30,Tennessee,39.75019714,56.24425143,48.68679,43.13606857,0,0
2020,30,Texas,45.40035571,48.93028714,48.68679,43.13606857,0,0
2020,30,Utah,37.65830286,47.98442429,48.68679,43.13606857,0,0
2020,30,Virginia,48.40089429,42.49934429,48.68679,43.13606857,0,0
2020,30,Washington,56.68418429,36.31838,48.68679,43.13606857,0,0
2020,30,West Virginia,31.02664571,66.01325857,48.68679,43.13606857,0,0
2020,30,Wisconsin,46.73702857,46.25916,48.68679,43.13606857,0,0
2020,29,Alabama,38.45571857,59.15922571,48.41131571,43.91172429,0,0
2020,29,Arizona,48.54279286,45.63721429,48.41131571,43.91172429,0,0
2020,29,California,61.57989429,32.61143286,48.41131571,43.91172429,0,0
2020,29,Colorado,46.79324714,44.30927286,48.41131571,43.91172429,0,0
2020,29,Connecticut,51.36690714,35.52771286,48.41131571,43.91172429,0,0
2020,29,Delaware,55.91596714,40.2065,48.41131571,43.91172429,0,0
2020,29,Florida,47.57642857,45.39288571,48.41131571,43.91172429,0,0
2020,29,Georgia,45.75052571,47.63038143,48.41131571,43.91172429,0,0
2020,29,Indiana,39.112696,52.05118,48.615984,44.041638,0,0
2020,29,Iowa,43.95125,49.39375429,48.41131571,43.91172429,0,0
2020,29,Kansas,41.38569571,52.63479714,48.41131571,43.91172429,0,0
2020,29,Maine,52.27814286,42.65438143,48.41131571,43.91172429,0,0
2020,29,Maryland,60.01569429,35.00627571,48.41131571,43.91172429,0,0
2020,29,Michigan,47.84467,43.87410857,48.41131571,43.91172429,0,0
2020,29,Mississippi,40.05140143,53.53307286,48.41131571,43.91172429,0,0
2020,29,Missouri,42.63147429,50.77476571,48.41131571,43.91172429,0,0
2020,29,Montana,33.91504429,56.20659714,48.41131571,43.91172429,0,0
2020,29,Nevada,46.88086857,41.16111857,48.41131571,43.91172429,0,0
2020,29,New Hampshire,48.11587143,45.68778429,48.41131571,43.91172429,0,0
2020,29,New Jersey,53.76027571,36.25025714,48.41131571,43.91172429,0,0
2020,29,New Mexico,54.89059571,46.46720857,48.41131571,43.91172429,0,0
2020,29,New York,57.26845571,35.72862,48.41131571,43.91172429,0,0
2020,29,North Carolina,47.70809714,46.83190714,48.41131571,43.91172429,0,0
2020,29,North Dakota,37.98740857,56.07321143,48.41131571,43.91172429,0,0
2020,29,Ohio,48.26659143,46.83548,48.41131571,43.91172429,0,0
2020,29,Oklahoma,33.83604286,60.04462143,48.41131571,43.91172429,0,0
2020,29,Pennsylvania,47.06746143,45.60949429,48.41131571,43.91172429,0,0
2020,29,South Carolina,41.68466429,51.11782143,48.41131571,43.91172429,0,0
2020,29,Tennessee,39.72181286,56.21683857,48.41131571,43.91172429,0,0
2020,29,Texas,45.37930286,48.92453857,48.41131571,43.91172429,0,0
2020,29,Utah,37.64458143,47.97879,48.41131571,43.91172429,0,0
2020,29,Virginia,49.06146429,42.31365429,48.41131571,43.91172429,0,0
2020,29,Washington,56.26947571,36.71861571,48.41131571,43.91172429,0,0
2020,29,West Virginia,31.01884143,66.00868857,48.41131571,43.91172429,0,0
2020,29,Wisconsin,46.95495286,46.26809143,48.41131571,43.91172429,0,0
2020,28,Alabama,38.43448429,59.15967286,49.32200714,43.85039143,0,0
2020,28,Arizona,48.51764286,45.63615714,49.32200714,43.85039143,0,0
2020,28,California,61.56458286,32.60221571,49.32200714,43.85039143,0,0
2020,28,Colorado,49.57955143,40.20351429,49.32200714,43.85039143,0,0
2020,28,Connecticut,51.33648,35.54779143,49.32200714,43.85039143,0,0
2020,28,Delaware,55.91295286,40.20952714,49.32200714,43.85039143,0,0
2020,28,Florida,47.59381286,45.57054857,49.32200714,43.85039143,0,0
2020,28,Georgia,45.74683143,47.63556714,49.32200714,43.85039143,0,0
2020,28,Indiana,39.13901857,52.08144143,49.32200714,43.85039143,0,0
2020,28,Iowa,43.92790143,49.39309,49.32200714,43.85039143,0,0
2020,28,Kansas,41.34316286,52.63939571,49.32200714,43.85039143,0,0
2020,28,Maine,52.22545429,42.65068429,49.32200714,43.85039143,0,0
2020,28,Maryland,60.01273429,35.00920429,49.32200714,43.85039143,0,0
2020,28,Michigan,48.34355,43.39762571,49.32200714,43.85039143,0,0
2020,28,Mississippi,40.03202429,53.53384143,49.32200714,43.85039143,0,0
2020,28,Missouri,42.62873286,50.77806571,49.32200714,43.85039143,0,0
2020,28,Montana,33.9122,56.20967,49.32200714,43.85039143,0,0
2020,28,Nevada,46.84837857,41.16139714,49.32200714,43.85039143,0,0
2020,28,New Hampshire,48.09202,45.68669714,49.32200714,43.85039143,0,0
2020,28,New Jersey,54.18334429,37.62208,49.32200714,43.85039143,0,0
2020,28,New Mexico,54.16193714,44.91651286,49.32200714,43.85039143,0,0
2020,28,New York,58.46104286,34.91814857,49.32200714,43.85039143,0,0
2020,28,North Carolina,48.30968429,46.46242714,49.32200714,43.85039143,0,0
2020,28,North Dakota,37.98481,56.07646429,49.32200714,43.85039143,0,0
2020,28,Ohio,48.23403,46.83271,49.32200714,43.85039143,0,0
2020,28,Oklahoma,33.81868571,60.04491714,49.32200714,43.85039143,0,0
2020,28,Pennsylvania,48.35911571,44.70525571,49.32200714,43.85039143,0,0
2020,28,South Carolina,41.65135286,51.11520143,49.32200714,43.85039143,0,0
2020,28,Tennessee,39.69089571,56.21767857,49.32200714,43.85039143,0,0
2020,28,Texas,45.12267429,49.35284714,49.32200714,43.85039143,0,0
2020,28,Utah,36.98008143,48.59166857,49.32200714,43.85039143,0,0
2020,28,Virginia,49.04639571,42.31482714,49.32200714,43.85039143,0,0
2020,28,Washington,56.23781857,36.71683714,49.32200714,43.85039143,0,0
2020,28,West Virginia,31.01642286,66.01197,49.32200714,43.85039143,0,0
2020,28,Wisconsin,47.10126714,45.75251143,49.32200714,43.85039143,0,0
2020,27,Alabama,38.43267857,59.14324143,49.59526286,43.39188143,0,0
2020,27,Arizona,48.51494714,45.61961286,49.59526286,43.39188143,0,0
2020,27,California,61.56826571,32.57988571,49.59526286,43.39188143,0,0
2020,27,Colorado,50.04704714,39.50600571,49.59526286,43.39188143,0,0
2020,27,Connecticut,51.33336286,35.54742857,49.59526286,43.39188143,0,0
2020,27,Delaware,55.91177857,40.19468429,49.59526286,43.39188143,0,0
2020,27,Florida,47.4556,45.29966286,49.59526286,43.39188143,0,0
2020,27,Georgia,45.49513714,47.06202571,49.59526286,43.39188143,0,0
2020,27,Indiana,39.14236,52.04787,49.59526286,43.39188143,0,0
2020,27,Iowa,44.04079429,49.32585857,49.59526286,43.39188143,0,0
2020,27,Kansas,41.31906429,52.62639429,49.59526286,43.39188143,0,0
2020,27,Maine,52.18411571,42.63137571,49.59526286,43.39188143,0,0
2020,27,Maryland,60.01157714,34.99486714,49.59526286,43.39188143,0,0
2020,27,Massachusetts,58.71682,31.17218,49.50314,43.41128,0,0
2020,27,Michigan,49.02174286,42.97731,49.59526286,43.39188143,0,0
2020,27,Mississippi,40.03044571,53.51772,49.59526286,43.39188143,0,0
2020,27,Missouri,42.62759,50.7628,49.59526286,43.39188143,0,0
2020,27,Montana,36.03981857,52.15356429,49.59526286,43.39188143,0,0
2020,27,Nevada,46.83839,41.55420429,49.59526286,43.39188143,0,0
2020,27,New Hampshire,48.81318286,45.18480286,49.59526286,43.39188143,0,0
2020,27,New Jersey,54.25865143,37.83621143,49.59526286,43.39188143,0,0
2020,27,New Mexico,53.62114,43.72704,49.59526286,43.39188143,0,0
2020,27,New York,61.52834286,32.88484857,49.59526286,43.39188143,0,0
2020,27,North Carolina,48.36335857,45.73021,49.59526286,43.39188143,0,0
2020,27,North Dakota,37.98351286,56.06118286,49.59526286,43.39188143,0,0
2020,27,Ohio,47.76714,46.32613143,49.59526286,43.39188143,0,0
2020,27,Oklahoma,33.81759,60.03006429,49.59526286,43.39188143,0,0
2020,27,Pennsylvania,49.34726714,43.79034857,49.59526286,43.39188143,0,0
2020,27,South Carolina,41.65102714,51.09884714,49.59526286,43.39188143,0,0
2020,27,Tennessee,39.44298,55.98822143,49.59526286,43.39188143,0,0
2020,27,Texas,45.16232286,48.80701857,49.59526286,43.39188143,0,0
2020,27,Utah,36.49865429,49.04455,49.59526286,43.39188143,0,0
2020,27,Virginia,49.04507,42.29949,49.59526286,43.39188143,0,0
2020,27,Washington,56.23388571,36.70013143,49.59526286,43.39188143,0,0
2020,27,West Virginia,31.01538571,65.99763286,49.59526286,43.39188143,0,0
2020,27,Wisconsin,47.22193429,45.58302286,49.59526286,43.39188143,0,0
2020,26,Alabama,38.45554429,59.12338571,49.25809,43.41832286,0,0
2020,26,Arizona,48.54029286,45.60172143,49.25809,43.41832286,0,0
2020,26,California,61.60084429,32.55789143,49.25809,43.41832286,0,0
2020,26,Colorado,52.34188143,37.77134571,49.25809,43.41832286,0,0
2020,26,Connecticut,53.54788,34.972,49.25809,43.41832286,0,0
2020,26,Delaware,55.93886571,40.17806286,49.25809,43.41832286,0,0
2020,26,Florida,47.48288143,45.28139143,49.25809,43.41832286,0,0
2020,26,Georgia,45.56875857,46.71086429,49.25809,43.41832286,0,0
2020,26,Indiana,39.19224714,52.01682857,49.25809,43.41832286,0,0
2020,26,Iowa,44.78400714,49.01496714,49.25809,43.41832286,0,0
2020,26,Kansas,41.34143857,52.62211286,49.25809,43.41832286,0,0
2020,26,Maine,52.2037,42.61050857,49.25809,43.41832286,0,0
2020,26,Maryland,60.03820857,34.97881143,49.25809,43.41832286,0,0
2020,26,Massachusetts,60.44708143,31.70467857,49.25809,43.41832286,0,0
2020,26,Michigan,49.74503857,42.43510143,49.25809,43.41832286,0,0
2020,26,Mississippi,40.05488429,53.50032286,49.25809,43.41832286,0,0
2020,26,Missouri,42.65437714,50.74567143,49.25809,43.41832286,0,0
2020,26,Montana,36.92089429,50.51731286,49.25809,43.41832286,0,0
