year,weeks_left,state,d_poll_state,r_poll_state,d_poll_nat,r_poll_nat,r_convention,d_convention,approval,poll_margin,poll_margin_nat
2008,29,Hawaii,61.27482857,32.63620214,44.83571557,45.85986657,0,0,28.436933930309632,28.638626429999995,-1.0241510000000034
2008,29,Idaho,39.27527457,53.78511114,44.83571557,45.85986657,0,0,28.436933930309632,-14.509836569999997,-1.0241510000000034
2008,29,Illinois,60.27637943,32.63620214,44.83571557,45.85986657,0,0,28.436933930309632,27.640177289999997,-1.0241510000000034
2008,29,Indiana,41.59573614,51.40442514,44.83571557,45.85986657,0,0,28.436933930309632,-9.808689000000001,-1.0241510000000034
2008,29,Iowa,49.73998814,41.85215029,44.83571557,45.85986657,0,0,28.436933930309632,7.887837850000004,-1.0241510000000034
2008,29,Kansas,39.10298143,54.15764957,44.83571557,45.85986657,0,0,28.436933930309632,-15.054668139999997,-1.0241510000000034
2008,29,Kentucky,32.90653843,59.070587,44.83571557,45.85986657,0,0,28.436933930309632,-26.164048570000006,-1.0241510000000034
2008,29,Louisiana,37.21862914,53.45769486,44.83571557,45.85986657,0,0,28.436933930309632,-16.23906572,-1.0241510000000034
2008,29,Maine,51.538652,39.96341014,44.83571557,45.85986657,0,0,28.436933930309632,11.575241859999998,-1.0241510000000034
2008,29,Maryland,51.38492914,40.026563,44.83571557,45.85986657,0,0,28.436933930309632,11.358366139999994,-1.0241510000000034
2008,29,Massachusetts,48.25586271,46.636572,44.83571557,45.85986657,0,0,28.436933930309632,1.6192907100000014,-1.0241510000000034
2008,29,Michigan,44.502844,42.63754386,44.83571557,45.85986657,0,0,28.436933930309632,1.8653001400000022,-1.0241510000000034
2008,29,Minnesota,48.86403586,44.53976686,44.83571557,45.85986657,0,0,28.436933930309632,4.324269000000001,-1.0241510000000034
2008,29,Mississippi,41.27814957,55.77802671,44.83571557,45.85986657,0,0,28.436933930309632,-14.499877140000002,-1.0241510000000034
2008,29,Missouri,41.75040557,50.44835657,44.83571557,45.85986657,0,0,28.436933930309632,-8.697951000000003,-1.0241510000000034
2008,29,Montana,41.27937043,48.45780257,44.83571557,45.85986657,0,0,28.436933930309632,-7.178432139999998,-1.0241510000000034
2008,29,Nebraska,42.27936486,46.78122957,44.83571557,45.85986657,0,0,28.436933930309632,-4.5018647099999995,-1.0241510000000034
2008,29,Nevada,44.85255971,42.32939614,44.83571557,45.85986657,0,0,28.436933930309632,2.5231635700000012,-1.0241510000000034
2008,29,New Hampshire,45.75767743,44.04078757,44.83571557,45.85986657,0,0,28.436933930309632,1.716889860000002,-1.0241510000000034
2008,29,New Jersey,45.61287886,43.64673243,44.83571557,45.85986657,0,0,28.436933930309632,1.966146430000002,-1.0241510000000034
2008,29,New Mexico,46.90281443,46.48212229,44.83571557,45.85986657,0,0,28.436933930309632,0.4206921399999999,-1.0241510000000034
2008,29,New York,49.94012229,43.533114,44.83571557,45.85986657,0,0,28.436933930309632,6.40700829,-1.0241510000000034
2008,29,North Carolina,42.02079671,49.25619143,44.83571557,45.85986657,0,0,28.436933930309632,-7.235394720000002,-1.0241510000000034
2008,29,North Dakota,43.82453329,44.68536029,44.83571557,45.85986657,0,0,28.436933930309632,-0.8608270000000005,-1.0241510000000034
2008,29,Ohio,43.59069886,47.12130943,44.83571557,45.85986657,0,0,28.436933930309632,-3.5306105699999932,-1.0241510000000034
2008,29,Oklahoma,27.82477057,61.98696471,44.83571557,45.85986657,0,0,28.436933930309632,-34.162194140000004,-1.0241510000000034
2008,29,Oregon,49.074262,43.17459686,44.83571557,45.85986657,0,0,28.436933930309632,5.899665139999996,-1.0241510000000034
2008,29,Pennsylvania,44.72841471,42.72135,44.83571557,45.85986657,0,0,28.436933930309632,2.0070647100000016,-1.0241510000000034
2008,29,Rhode Island,49.25996414,36.84883129,44.83571557,45.85986657,0,0,28.436933930309632,12.411132850000001,-1.0241510000000034
2008,29,South Carolina,45.28213186,49.78836671,44.83571557,45.85986657,0,0,28.436933930309632,-4.5062348499999985,-1.0241510000000034
2008,29,South Dakota,38.97440671,50.03418986,44.83571557,45.85986657,0,0,28.436933930309632,-11.059783150000001,-1.0241510000000034
2008,29,Tennessee,35.22077486,56.32438614,44.83571557,45.85986657,0,0,28.436933930309632,-21.103611280000003,-1.0241510000000034
2008,29,Texas,43.40486757,51.539501,44.83571557,45.85986657,0,0,28.436933930309632,-8.134633430000001,-1.0241510000000034
2008,29,Utah,39.27527457,51.78855871,44.83571557,45.85986657,0,0,28.436933930309632,-12.513284139999996,-1.0241510000000034
2008,29,Vermont,63.27127957,30.599746,44.83571557,45.85986657,0,0,28.436933930309632,32.671533569999994,-1.0241510000000034
2008,29,Virginia,44.99909071,50.61221729,44.83571557,45.85986657,0,0,28.436933930309632,-5.613126579999999,-1.0241510000000034
2008,29,Washington,49.97723286,43.00232029,44.83571557,45.85986657,0,0,28.436933930309632,6.974912570000001,-1.0241510000000034
2008,29,West Virginia,35.26772443,54.78202371,44.83571557,45.85986657,0,0,28.436933930309632,-19.514299279999996,-1.0241510000000034
2008,29,Wisconsin,48.03317029,45.70447071,44.83571557,45.85986657,0,0,28.436933930309632,2.3286995799999985,-1.0241510000000034
2008,29,Wyoming,35.26772443,55.77802671,44.83571557,45.85986657,0,0,28.436933930309632,-20.510302279999998,-1.0241510000000034
2008,28,Alabama,34.28233543,59.688063,45.30681,45.75604157,0,0,28.436933930309632,-25.405727569999996,-0.449231570000002
2008,28,Alaska,43.405343,48.963587,45.30681,45.75604157,0,0,28.436933930309632,-5.558243999999995,-0.449231570000002
2008,28,Arizona,36.55676671,54.51615786,45.30681,45.75604157,0,0,28.436933930309632,-17.959391150000002,-0.449231570000002
2008,28,Arkansas,30.48525071,53.80933657,45.30681,45.75604157,0,0,28.436933930309632,-23.32408586,-0.449231570000002
2008,28,California,51.09809243,41.58911786,45.30681,45.75604157,0,0,28.436933930309632,9.50897457,-0.449231570000002
2008,28,Colorado,45.41476043,44.62428743,45.30681,45.75604157,0,0,28.436933930309632,0.7904729999999986,-0.449231570000002
2008,28,Connecticut,52.78119143,37.16472286,45.30681,45.75604157,0,0,28.436933930309632,15.616468570000002,-0.449231570000002
2008,28,Delaware,50.27745186,42.74756957,45.30681,45.75604157,0,0,28.436933930309632,7.529882289999996,-0.449231570000002
2008,28,Florida,39.71556557,49.21385914,45.30681,45.75604157,0,0,28.436933930309632,-9.498293569999994,-0.449231570000002
2008,28,Georgia,40.917941,54.45963,45.30681,45.75604157,0,0,28.436933930309632,-13.541688999999998,-0.449231570000002
2008,28,Hawaii,61.26865143,32.62569371,45.30681,45.75604157,0,0,28.436933930309632,28.64295772,-0.449231570000002
2008,28,Idaho,39.26907786,53.77375414,45.30681,45.75604157,0,0,28.436933930309632,-14.504676279999998,-0.449231570000002
2008,28,Illinois,60.27016671,32.62569371,45.30681,45.75604157,0,0,28.436933930309632,27.644472999999998,-0.449231570000002
2008,28,Indiana,43.35701957,49.84166486,45.30681,45.75604157,0,0,28.436933930309632,-6.484645290000003,-0.449231570000002
2008,28,Iowa,49.72020429,41.88960443,45.30681,45.75604157,0,0,28.436933930309632,7.8305998599999995,-0.449231570000002
2008,28,Kansas,38.986339,54.25764729,45.30681,45.75604157,0,0,28.436933930309632,-15.27130829,-0.449231570000002
2008,28,Kentucky,33.01835329,58.933427,45.30681,45.75604157,0,0,28.436933930309632,-25.91507371,-0.449231570000002
2008,28,Louisiana,37.20746257,53.47140957,45.30681,45.75604157,0,0,28.436933930309632,-16.263947,-0.449231570000002
2008,28,Maine,51.53209571,39.95123514,45.30681,45.75604157,0,0,28.436933930309632,11.580860569999999,-0.449231570000002
2008,28,Maryland,51.37437314,40.03455329,45.30681,45.75604157,0,0,28.436933930309632,11.339819850000005,-0.449231570000002
2008,28,Massachusetts,48.59222929,45.98783743,45.30681,45.75604157,0,0,28.436933930309632,2.60439186,-0.449231570000002
2008,28,Michigan,44.49100771,42.64452914,45.30681,45.75604157,0,0,28.436933930309632,1.846478569999995,-0.449231570000002
2008,28,Minnesota,49.25608186,43.92165157,45.30681,45.75604157,0,0,28.436933930309632,5.33443029,-0.449231570000002
2008,28,Mississippi,41.271889,55.76672443,45.30681,45.75604157,0,0,28.436933930309632,-14.494835429999995,-0.449231570000002
2008,28,Missouri,41.80314914,50.44850614,45.30681,45.75604157,0,0,28.436933930309632,-8.645356999999997,-0.449231570000002
2008,28,Montana,41.27667186,48.44574386,45.30681,45.75604157,0,0,28.436933930309632,-7.169072,-0.449231570000002
2008,28,Nebraska,42.27307757,46.76986229,45.30681,45.75604157,0,0,28.436933930309632,-4.496784720000001,-0.449231570000002
2008,28,Nevada,44.31655529,43.910613,45.30681,45.75604157,0,0,28.436933930309632,0.4059422899999987,-0.449231570000002
2008,28,New Hampshire,45.75438529,44.02623857,45.30681,45.75604157,0,0,28.436933930309632,1.7281467200000051,-0.449231570000002
2008,28,New Jersey,45.59987557,43.66270957,45.30681,45.75604157,0,0,28.436933930309632,1.9371660000000048,-0.449231570000002
2008,28,New Mexico,46.77777043,46.67953029,45.30681,45.75604157,0,0,28.436933930309632,0.09824013999999437,-0.449231570000002
2008,28,New York,49.58705914,43.35826429,45.30681,45.75604157,0,0,28.436933930309632,6.22879485,-0.449231570000002
2008,28,North Carolina,42.01501514,49.26814214,45.30681,45.75604157,0,0,28.436933930309632,-7.253126999999999,-0.449231570000002
2008,28,North Dakota,43.814999,44.68996029,45.30681,45.75604157,0,0,28.436933930309632,-0.8749612900000017,-0.449231570000002
2008,28,Ohio,43.65326886,47.16139443,45.30681,45.75604157,0,0,28.436933930309632,-3.5081255700000042,-0.449231570000002
2008,28,Oklahoma,27.81425814,62.004032,45.30681,45.75604157,0,0,28.436933930309632,-34.18977386,-0.449231570000002
2008,28,Oregon,49.12613157,43.20905071,45.30681,45.75604157,0,0,28.436933930309632,5.917080859999999,-0.449231570000002
2008,28,Pennsylvania,44.57810814,42.87155186,45.30681,45.75604157,0,0,28.436933930309632,1.706556280000001,-0.449231570000002
2008,28,Rhode Island,49.25203729,36.85921786,45.30681,45.75604157,0,0,28.436933930309632,12.392819429999996,-0.449231570000002
2008,28,South Carolina,45.27578357,49.776969,45.30681,45.75604157,0,0,28.436933930309632,-4.50118543,-0.449231570000002
2008,28,South Dakota,38.96587186,50.034732,45.30681,45.75604157,0,0,28.436933930309632,-11.068860139999998,-0.449231570000002
2008,28,Tennessee,35.20885057,56.32924771,45.30681,45.75604157,0,0,28.436933930309632,-21.120397139999994,-0.449231570000002
2008,28,Texas,43.03423186,51.71477614,45.30681,45.75604157,0,0,28.436933930309632,-8.68054428,-0.449231570000002
2008,28,Utah,39.26907786,51.77716986,45.30681,45.75604157,0,0,28.436933930309632,-12.508091999999998,-0.449231570000002
2008,28,Vermont,63.265183,30.58946186,45.30681,45.75604157,0,0,28.436933930309632,32.67572114,-0.449231570000002
2008,28,Virginia,44.93076257,50.74720029,45.30681,45.75604157,0,0,28.436933930309632,-5.816437720000003,-0.449231570000002
2008,28,Washington,50.20863043,42.39502457,45.30681,45.75604157,0,0,28.436933930309632,7.813605860000003,-0.449231570000002
2008,28,West Virginia,35.261696,54.770691,45.30681,45.75604157,0,0,28.436933930309632,-19.508995,-0.449231570000002
2008,28,Wisconsin,48.091776,45.51296143,45.30681,45.75604157,0,0,28.436933930309632,2.578814570000006,-0.449231570000002
2008,28,Wyoming,35.261696,55.76672443,45.30681,45.75604157,0,0,28.436933930309632,-20.505028429999996,-0.449231570000002
2008,27,Alabama,34.72606,58.76651786,45.899755,46.06075543,0,0,28.436933930309632,-24.040457860000004,-0.16100043000000142
2008,27,Alaska,43.39257057,48.94886057,45.899755,46.06075543,0,0,28.436933930309632,-5.556290000000004,-0.16100043000000142
2008,27,Arizona,37.04988657,53.58251229,45.899755,46.06075543,0,0,28.436933930309632,-16.53262572,-0.16100043000000142
2008,27,Arkansas,30.470917,53.81371071,45.899755,46.06075543,0,0,28.436933930309632,-23.342793710000002,-0.16100043000000142
2008,27,California,51.08265414,41.58787557,45.899755,46.06075543,0,0,28.436933930309632,9.494778570000001,-0.16100043000000142
2008,27,Colorado,45.40169857,44.61860314,45.899755,46.06075543,0,0,28.436933930309632,0.783095430000003,-0.16100043000000142
2008,27,Connecticut,52.75609557,37.17032514,45.899755,46.06075543,0,0,28.436933930309632,15.585770429999997,-0.16100043000000142
2008,27,Delaware,50.27020671,42.71069329,45.899755,46.06075543,0,0,28.436933930309632,7.559513419999995,-0.16100043000000142
2008,27,Florida,40.51178414,48.91246514,45.899755,46.06075543,0,0,28.436933930309632,-8.400680999999999,-0.16100043000000142
2008,27,Georgia,40.90481957,54.44469343,45.899755,46.06075543,0,0,28.436933930309632,-13.53987386,-0.16100043000000142
2008,27,Hawaii,61.26164329,32.59122457,45.899755,46.06075543,0,0,28.436933930309632,28.67041872,-0.16100043000000142
2008,27,Idaho,39.26204429,53.73651314,45.899755,46.06075543,0,0,28.436933930309632,-14.474468850000001,-0.16100043000000142
2008,27,Illinois,60.26311871,32.59122457,45.899755,46.06075543,0,0,28.436933930309632,27.67189414,-0.16100043000000142
2008,27,Indiana,44.93045,48.049671,45.899755,46.06075543,0,0,28.436933930309632,-3.119220999999996,-0.16100043000000142
2008,27,Iowa,49.69689957,41.88701871,45.899755,46.06075543,0,0,28.436933930309632,7.80988086,-0.16100043000000142
2008,27,Kansas,38.97929357,54.22048943,45.899755,46.06075543,0,0,28.436933930309632,-15.241195859999998,-0.16100043000000142
2008,27,Kentucky,33.01161629,58.89699129,45.899755,46.06075543,0,0,28.436933930309632,-25.885375000000003,-0.16100043000000142
2008,27,Louisiana,37.19108814,53.46426229,45.899755,46.06075543,0,0,28.436933930309632,-16.273174150000003,-0.16100043000000142
2008,27,Maine,51.51711557,39.936685,45.899755,46.06075543,0,0,28.436933930309632,11.580430570000004,-0.16100043000000142
2008,27,Maryland,51.35645429,40.03048671,45.899755,46.06075543,0,0,28.436933930309632,11.325967580000004,-0.16100043000000142
2008,27,Massachusetts,48.99280686,45.06194286,45.899755,46.06075543,0,0,28.436933930309632,3.9308639999999997,-0.16100043000000142
2008,27,Michigan,44.46987114,42.64586886,45.899755,46.06075543,0,0,28.436933930309632,1.824002280000002,-0.16100043000000142
2008,27,Minnesota,49.55551086,43.42291671,45.899755,46.06075543,0,0,28.436933930309632,6.132594149999996,-0.16100043000000142
2008,27,Mississippi,41.26478314,55.72966529,45.899755,46.06075543,0,0,28.436933930309632,-14.464882150000001,-0.16100043000000142
2008,27,Missouri,41.783829,50.43876429,45.899755,46.06075543,0,0,28.436933930309632,-8.6549352900000045,-0.16100043000000142
2008,27,Montana,41.26601443,48.43137686,45.899755,46.06075543,0,0,28.436933930309632,-7.165362430000002,-0.16100043000000142
2008,27,Nebraska,42.26594157,46.73258457,45.899755,46.06075543,0,0,28.436933930309632,-4.466642999999998,-0.16100043000000142
2008,27,Nevada,44.09263571,44.54058743,45.899755,46.06075543,0,0,28.436933930309632,-0.44795171999999894,-0.16100043000000142
2008,27,New Hampshire,45.02313971,45.048721,45.899755,46.06075543,0,0,28.436933930309632,-0.02558128999999809,-0.16100043000000142
2008,27,New Jersey,47.73460486,41.59641114,45.899755,46.06075543,0,0,28.436933930309632,6.138193719999997,-0.16100043000000142
2008,27,New Mexico,46.75908329,46.66800057,45.899755,46.06075543,0,0,28.436933930309632,0.09108272000000284,-0.16100043000000142
2008,27,New York,49.88152414,42.473627,45.899755,46.06075543,0,0,28.436933930309632,7.407897140000003,-0.16100043000000142
2008,27,North Carolina,42.00006429,49.27183614,45.899755,46.06075543,0,0,28.436933930309632,-7.27177185,-0.16100043000000142
2008,27,North Dakota,43.80111829,44.673028,45.899755,46.06075543,0,0,28.436933930309632,-0.8719097100000042,-0.16100043000000142
2008,27,Ohio,43.62112943,46.92424214,45.899755,46.06075543,0,0,28.436933930309632,-3.3031127099999935,-0.16100043000000142
2008,27,Oklahoma,27.79779143,62.00288986,45.899755,46.06075543,0,0,28.436933930309632,-34.20509843000001,-0.16100043000000142
2008,27,Oregon,49.10890586,43.20189814,45.899755,46.06075543,0,0,28.436933930309632,5.907007720000003,-0.16100043000000142
2008,27,Pennsylvania,44.90950743,42.82780814,45.899755,46.06075543,0,0,28.436933930309632,2.081699289999996,-0.16100043000000142
2008,27,Rhode Island,49.23872929,36.84830557,45.899755,46.06075543,0,0,28.436933930309632,12.390423720000001,-0.16100043000000142
2008,27,South Carolina,45.26857871,49.73959271,45.899755,46.06075543,0,0,28.436933930309632,-4.471013999999997,-0.16100043000000142
2008,27,South Dakota,38.94903614,50.02835643,45.899755,46.06075543,0,0,28.436933930309632,-11.079320290000005,-0.16100043000000142
2008,27,Tennessee,35.18817586,56.33028443,45.899755,46.06075543,0,0,28.436933930309632,-21.142108569999998,-0.16100043000000142
2008,27,Texas,41.126683,52.419209,45.899755,46.06075543,0,0,28.436933930309632,-11.292526000000002,-0.16100043000000142
2008,27,Utah,39.26204429,51.73982343,45.899755,46.06075543,0,0,28.436933930309632,-12.477779140000003,-0.16100043000000142
2008,27,Vermont,63.25826671,30.55572657,45.899755,46.06075543,0,0,28.436933930309632,32.702540139999996,-0.16100043000000142
2008,27,Virginia,44.911504,50.73817286,45.899755,46.06075543,0,0,28.436933930309632,-5.826668859999998,-0.16100043000000142
2008,27,Washington,50.18907657,42.39015629,45.899755,46.06075543,0,0,28.436933930309632,7.798920279999997,-0.16100043000000142
2008,27,West Virginia,35.25485243,54.73353171,45.899755,46.06075543,0,0,28.436933930309632,-19.47867928,-0.16100043000000142
2008,27,Wisconsin,48.14422071,44.99066271,45.899755,46.06075543,0,0,28.436933930309632,3.1535579999999968,-0.16100043000000142
2008,27,Wyoming,35.25485243,55.72966529,45.899755,46.06075543,0,0,28.436933930309632,-20.47481286,-0.16100043000000142
2008,26,Alabama,34.72788543,58.76074043,46.20814086,45.68152114,0,0,28.436933930309632,-24.032854999999998,0.5266197199999993
2008,26,Alaska,43.398972,48.93724271,46.20814086,45.68152114,0,0,28.436933930309632,-5.538270709999999,0.5266197199999993
2008,26,Arizona,37.13755714,53.42449629,46.20814086,45.68152114,0,0,28.436933930309632,-16.286939150000002,0.5266197199999993
2008,26,Arkansas,30.47677214,53.81321329,46.20814086,45.68152114,0,0,28.436933930309632,-23.33644115,0.5266197199999993
2008,26,California,51.08888514,41.58059643,46.20814086,45.68152114,0,0,28.436933930309632,9.508288710000002,0.5266197199999993
2008,26,Colorado,45.41371129,44.60379129,46.20814086,45.68152114,0,0,28.436933930309632,0.8099200000000053,0.5266197199999993
2008,26,Connecticut,52.75409829,37.16832729,46.20814086,45.68152114,0,0,28.436933930309632,15.585771000000001,0.5266197199999993
2008,26,Delaware,50.263975,42.70248843,46.20814086,45.68152114,0,0,28.436933930309632,7.56148657,0.5266197199999993
2008,26,Florida,41.12638,48.678443,46.20814086,45.68152114,0,0,28.436933930309632,-7.552063000000004,0.5266197199999993
2008,26,Georgia,40.56095957,54.11070829,46.20814086,45.68152114,0,0,28.436933930309632,-13.549748719999997,0.5266197199999993
2008,26,Hawaii,61.25561329,32.583557,46.20814086,45.68152114,0,0,28.436933930309632,28.67205629,0.5266197199999993
2008,26,Idaho,39.25599586,53.72822457,46.20814086,45.68152114,0,0,28.436933930309632,-14.472228710000003,0.5266197199999993
2008,26,Illinois,60.25705429,32.583557,46.20814086,45.68152114,0,0,28.436933930309632,27.67349729,0.5266197199999993
2008,26,Indiana,45.67085957,47.547225,46.20814086,45.68152114,0,0,28.436933930309632,-1.87636543,0.5266197199999993
2008,26,Iowa,49.69353914,41.88117057,46.20814086,45.68152114,0,0,28.436933930309632,7.812368569999997,0.5266197199999993
2008,26,Kansas,38.97326257,54.21221557,46.20814086,45.68152114,0,0,28.436933930309632,-15.238952999999995,0.5266197199999993
2008,26,Kentucky,33.00585571,58.88886543,46.20814086,45.68152114,0,0,28.436933930309632,-25.883009720000004,0.5266197199999993
2008,26,Louisiana,37.18823757,53.46019586,46.20814086,45.68152114,0,0,28.436933930309632,-16.27195829,0.5266197199999993
2008,26,Maine,51.52060371,39.92542386,46.20814086,45.68152114,0,0,28.436933930309632,11.595179850000001,0.5266197199999993
2008,26,Maryland,51.35663629,40.02585457,46.20814086,45.68152114,0,0,28.436933930309632,11.330781719999997,0.5266197199999993
2008,26,Massachusetts,48.99893471,45.04680929,46.20814086,45.68152114,0,0,28.436933930309632,3.9521254200000016,0.5266197199999993
2008,26,Michigan,44.59853314,42.87818286,46.20814086,45.68152114,0,0,28.436933930309632,1.7203502799999981,0.5266197199999993
2008,26,Minnesota,49.56270457,43.407767,46.20814086,45.68152114,0,0,28.436933930309632,6.154937570000001,0.5266197199999993
2008,26,Mississippi,41.25867243,55.72141643,46.20814086,45.68152114,0,0,28.436933930309632,-14.462744,0.5266197199999993
2008,26,Missouri,41.91508229,49.92579357,46.20814086,45.68152114,0,0,28.436933930309632,-8.010711280000002,0.5266197199999993
2008,26,Montana,41.27511614,48.42050814,46.20814086,45.68152114,0,0,28.436933930309632,-7.145392000000001,0.5266197199999993
2008,26,Nebraska,42.25980443,46.724289,46.20814086,45.68152114,0,0,28.436933930309632,-4.464484569999996,0.5266197199999993
2008,26,Nevada,44.10777229,44.528595,46.20814086,45.68152114,0,0,28.436933930309632,-0.42082271000000304,0.5266197199999993
2008,26,New Hampshire,43.51822314,46.17150586,46.20814086,45.68152114,0,0,28.436933930309632,-2.65328272,0.5266197199999993
2008,26,New Jersey,48.59712557,40.766467,46.20814086,45.68152114,0,0,28.436933930309632,7.830658570000004,0.5266197199999993
2008,26,New Mexico,46.75951971,46.65539929,46.20814086,45.68152114,0,0,28.436933930309632,0.10412042000000099,0.5266197199999993
2008,26,New York,50.12130829,41.79758686,46.20814086,45.68152114,0,0,28.436933930309632,8.323721429999999,0.5266197199999993
2008,26,North Carolina,42.14377957,49.20069071,46.20814086,45.68152114,0,0,28.436933930309632,-7.056911140000004,0.5266197199999993
2008,26,North Dakota,43.79751886,44.667129,46.20814086,45.68152114,0,0,28.436933930309632,-0.869610140000006,0.5266197199999993
2008,26,Ohio,43.61357643,46.74033757,46.20814086,45.68152114,0,0,28.436933930309632,-3.1267611399999993,0.5266197199999993
2008,26,Oklahoma,27.796158,61.99934557,46.20814086,45.68152114,0,0,28.436933930309632,-34.203187570000004,0.5266197199999993
2008,26,Oregon,49.359054,42.81452386,46.20814086,45.68152114,0,0,28.436933930309632,6.544530139999999,0.5266197199999993
2008,26,Pennsylvania,45.61541671,42.35316157,46.20814086,45.68152114,0,0,28.436933930309632,3.2622551400000006,0.5266197199999993
2008,26,Rhode Island,49.23606571,36.84411,46.20814086,45.68152114,0,0,28.436933930309632,12.391955709999998,0.5266197199999993
2008,26,South Carolina,45.26238214,49.73127471,46.20814086,45.68152114,0,0,28.436933930309632,-4.468892570000001,0.5266197199999993
2008,26,South Dakota,38.95149657,50.019667,46.20814086,45.68152114,0,0,28.436933930309632,-11.068170429999995,0.5266197199999993
2008,26,Tennessee,35.18903357,56.32508814,46.20814086,45.68152114,0,0,28.436933930309632,-21.13605457,0.5266197199999993
2008,26,Texas,41.75036586,51.65321614,46.20814086,45.68152114,0,0,28.436933930309632,-9.902850279999996,0.5266197199999993
2008,26,Utah,39.25599586,51.73151157,46.20814086,45.68152114,0,0,28.436933930309632,-12.475515710000003,0.5266197199999993
2008,26,Vermont,63.25231557,30.548223,46.20814086,45.68152114,0,0,28.436933930309632,32.70409257,0.5266197199999993
2008,26,Virginia,44.895446,50.51653043,46.20814086,45.68152114,0,0,28.436933930309632,-5.621084430000003,0.5266197199999993
2008,26,Washington,50.18738186,42.38480457,46.20814086,45.68152114,0,0,28.436933930309632,7.802577290000002,0.5266197199999993
2008,26,West Virginia,35.24896857,54.72526086,46.20814086,45.68152114,0,0,28.436933930309632,-19.476292289999996,0.5266197199999993
2008,26,Wisconsin,47.35345657,45.35932629,46.20814086,45.68152114,0,0,28.436933930309632,1.9941302800000003,0.5266197199999993
2008,26,Wyoming,35.24896857,55.72141643,46.20814086,45.68152114,0,0,28.436933930309632,-20.472447859999996,0.5266197199999993
2008,25,Alabama,34.72957271,58.75866729,47.14785857,45.00706086,0,0,28.436933930309632,-24.02909458,2.140797709999994
2008,25,Alaska,43.07887429,49.11757357,47.14785857,45.00706086,0,0,28.436933930309632,-6.038699279999996,2.140797709999994
2008,25,Arizona,37.139205,53.42747543,47.14785857,45.00706086,0,0,28.436933930309632,-16.288270430000004,2.140797709999994
2008,25,Arkansas,31.43175443,54.44383743,47.14785857,45.00706086,0,0,28.436933930309632,-23.012083,2.140797709999994
2008,25,California,51.09672471,41.57828543,47.14785857,45.00706086,0,0,28.436933930309632,9.518439279999996,2.140797709999994
2008,25,Colorado,45.42734471,44.59292457,47.14785857,45.00706086,0,0,28.436933930309632,0.8344201399999989,2.140797709999994
2008,25,Connecticut,52.75274971,37.17391971,47.14785857,45.00706086,0,0,28.436933930309632,15.578830000000004,2.140797709999994
2008,25,Delaware,50.258642,42.69752857,47.14785857,45.00706086,0,0,28.436933930309632,7.561113429999999,2.140797709999994
2008,25,Florida,41.12584814,48.68376471,47.14785857,45.00706086,0,0,28.436933930309632,-7.557916569999996,2.140797709999994
2008,25,Georgia,40.30821886,53.86232329,47.14785857,45.00706086,0,0,28.436933930309632,-13.554104430000002,2.140797709999994
2008,25,Hawaii,61.25045357,32.57892214,47.14785857,45.00706086,0,0,28.436933930309632,28.671531429999995,2.140797709999994
2008,25,Idaho,39.25082029,53.72321471,47.14785857,45.00706086,0,0,28.436933930309632,-14.47239442,2.140797709999994
2008,25,Illinois,60.251865,32.57892214,47.14785857,45.00706086,0,0,28.436933930309632,27.67294286,2.140797709999994
2008,25,Indiana,45.66412014,47.54550143,47.14785857,45.00706086,0,0,28.436933930309632,-1.8813812900000002,2.140797709999994
2008,25,Iowa,49.24733414,41.88004614,47.14785857,45.00706086,0,0,28.436933930309632,7.367288000000002,2.140797709999994
2008,25,Kansas,38.32011043,54.45658971,47.14785857,45.00706086,0,0,28.436933930309632,-16.136479280000003,2.140797709999994
2008,25,Kentucky,33.00092557,58.88395629,47.14785857,45.00706086,0,0,28.436933930309632,-25.88303072,2.140797709999994
2008,25,Louisiana,37.186366,53.45895443,47.14785857,45.00706086,0,0,28.436933930309632,-16.27258843,2.140797709999994
2008,25,Maine,51.533172,39.59201214,47.14785857,45.00706086,0,0,28.436933930309632,11.941159859999999,2.140797709999994
2008,25,Maryland,51.35716229,40.02597714,47.14785857,45.00706086,0,0,28.436933930309632,11.331185149999996,2.140797709999994
2008,25,Massachusetts,49.00384829,45.03548286,47.14785857,45.00706086,0,0,28.436933930309632,3.9683654299999986,2.140797709999994
2008,25,Michigan,44.76975629,43.196629,47.14785857,45.00706086,0,0,28.436933930309632,1.573127289999995,2.140797709999994
2008,25,Minnesota,49.81408071,43.08220643,47.14785857,45.00706086,0,0,28.436933930309632,6.7318742799999995,2.140797709999994
2008,25,Mississippi,41.25344386,55.71643086,47.14785857,45.00706086,0,0,28.436933930309632,-14.462987000000005,2.140797709999994
2008,25,Missouri,42.01361629,49.53995629,47.14785857,45.00706086,0,0,28.436933930309632,-7.526339999999998,2.140797709999994
2008,25,Montana,41.28322829,48.41600843,47.14785857,45.00706086,0,0,28.436933930309632,-7.132780140000001,2.140797709999994
2008,25,Nebraska,41.89139229,47.17740686,47.14785857,45.00706086,0,0,28.436933930309632,-5.286014569999999,2.140797709999994
2008,25,Nevada,44.12486857,44.52167943,47.14785857,45.00706086,0,0,28.436933930309632,-0.3968108600000022,2.140797709999994
2008,25,New Hampshire,43.52681114,46.16642143,47.14785857,45.00706086,0,0,28.436933930309632,-2.6396102900000002,2.140797709999994
2008,25,New Jersey,48.59485657,40.77120586,47.14785857,45.00706086,0,0,28.436933930309632,7.8236507099999955,2.140797709999994
